1765976271769106,0,0.688231,0.68847,0.688193,0.688527,59.1879,0,59.2084,0,59.1846,0,59.2133,0
1765976271774142,0,0.689444,0.689166,0.689236,0.689396,59.2922,0,59.2683,0,59.2743,0,59.288,0
1765976271778999,0,0.689648,0.68959,0.689588,0.689675,59.3097,0,59.3048,0,59.3046,0,59.312,0
1765976271784089,0,0.689696,0.689843,0.689427,0.690139,59.3139,0,59.3265,0,59.2907,0,59.352,0
1765976271789156,0,0.690002,0.690186,0.689894,0.690324,59.3402,0,59.356,0,59.3309,0,59.3679,0
1765976271794090,0,0.690044,0.690124,0.689797,0.690402,59.3438,0,59.3507,0,59.3225,0,59.3746,0
1765976271798996,0,0.690331,0.690466,0.690238,0.690592,59.3685,0,59.3801,0,59.3605,0,59.3909,0
1765976271804145,0,0.691532,0.690831,0.691391,0.691007,59.4718,0,59.4115,0,59.4596,0,59.4266,0
1765976271809141,0,0.691678,0.691321,0.691675,0.691359,59.4843,0,59.4536,0,59.4841,0,59.4569,0
1765976271814065,0,0.691654,0.691677,0.691428,0.691939,59.4822,0,59.4842,0,59.4628,0,59.5067,0
1765976271819093,0,0.691934,0.692035,0.69186,0.692147,59.5063,0,59.515,0,59.5,0,59.5247,0
1765976271823947,0,0.691937,0.692029,0.691716,0.692289,59.5066,0,59.5145,0,59.4876,0,59.5368,0
1765976271829099,0,0.692248,0.69237,0.692181,0.692477,59.5333,0,59.5438,0,59.5276,0,59.5531,0
1765976271833941,0,0.69346,0.692489,0.693425,0.692565,59.6376,0,59.554,0,59.6345,0,59.5606,0
1765976271838925,0,0.693548,0.693032,0.693634,0.692987,59.6452,0,59.6008,0,59.6526,0,59.5969,0
1765976271844108,0,0.6935,0.6935,0.69335,0.693692,59.641,0,59.641,0,59.6281,0,59.6575,0
1765976271849115,0,0.69376,0.693871,0.693748,0.693926,59.6633,0,59.6729,0,59.6623,0,59.6777,0
1765976271854141,0,0.693743,0.693945,0.693564,0.694168,59.6619,0,59.6792,0,59.6465,0,59.6984,0
1765976271859170,0,0.694052,0.694271,0.694016,0.694351,59.6884,0,59.7073,0,59.6854,0,59.7142,0
1765976271863953,0,0.693993,0.694036,0.693852,0.694222,59.6834,0,59.6871,0,59.6713,0,59.7031,0
1765976271869080,0,0.694284,0.694386,0.694281,0.694433,59.7085,0,59.7172,0,59.7082,0,59.7213,0
1765976271874049,0,0.69581,0.694951,0.695791,0.695015,59.8397,0,59.7658,0,59.838,0,59.7713,0
1765976271878987,0,0.695913,0.69547,0.696009,0.695418,59.8485,0,59.8104,0,59.8568,0,59.806,0
1765976271884088,0,0.695786,0.69577,0.695676,0.695926,59.8376,0,59.8362,0,59.8281,0,59.8496,0
1765976271889018,0,0.69603,0.69614,0.696048,0.696168,59.8586,0,59.868,0,59.8601,0,59.8704,0
1765976271894106,0,0.695944,0.696053,0.695826,0.696218,59.8512,0,59.8606,0,59.8411,0,59.8748,0
1765976271898979,0,0.696209,0.696393,0.696219,0.69643,59.874,0,59.8898,0,59.8748,0,59.893,0
1765976271904050,0,0.697646,0.696699,0.697694,0.696698,59.9975,0,59.9162,0,60.0017,0,59.916,0
1765976271909059,0,0.697718,0.697246,0.697871,0.69714,60.0037,0,59.9631,0,60.0169,0,59.954,0
1765976271913969,0,0.697577,0.697666,0.697492,0.6978,59.9916,0,59.9993,0,59.9843,0,60.0108,0
1765976271918922,0,0.697828,0.698027,0.697867,0.698037,60.0132,0,60.0303,0,60.0166,0,60.0312,0
1765976271923918,0,0.697734,0.698043,0.697603,0.698225,60.0052,0,60.0317,0,59.9938,0,60.0473,0
1765976271928907,0,0.698038,0.698351,0.698037,0.698402,60.0313,0,60.0582,0,60.0312,0,60.0626,0
1765976271933920,0,0.699384,0.698359,0.699474,0.698318,60.147,0,60.0589,0,60.1548,0,60.0554,0
1765976271938930,0,0.699431,0.698924,0.699617,0.698787,60.151,0,60.1075,0,60.1671,0,60.0957,0
1765976271943908,0,0.699293,0.699461,0.699215,0.699589,60.1392,0,60.1537,0,60.1325,0,60.1646,0
1765976271948916,0,0.699552,0.699811,0.699596,0.699818,60.1615,0,60.1837,0,60.1653,0,60.1843,0
1765976271953920,0,0.69946,0.699914,0.699307,0.700118,60.1536,0,60.1926,0,60.1404,0,60.2102,0
1765976271958932,0,0.699787,0.700195,0.699766,0.700267,60.1816,0,60.2167,0,60.1799,0,60.2229,0
1765976271963895,0,0.699648,0.69998,0.699486,0.700192,60.1697,0,60.1983,0,60.1558,0,60.2165,0
1765976271968912,0,0.699968,0.700265,0.699939,0.700344,60.1972,0,60.2228,0,60.1947,0,60.2296,0
1765976271973927,0,0.701554,0.700858,0.701525,0.700936,60.3337,0,60.2738,0,60.3311,0,60.2805,0
1765976271978930,0,0.70168,0.701333,0.701762,0.701298,60.3445,0,60.3146,0,60.3516,0,60.3116,0
1765976271983917,0,0.701798,0.702146,0.701596,0.702395,60.3547,0,60.3845,0,60.3373,0,60.406,0
1765976271988939,0,0.702121,0.702423,0.702056,0.702534,60.3824,0,60.4084,0,60.3768,0,60.418,0
1765976271993912,0,0.702198,0.702672,0.70194,0.702976,60.389,0,60.4298,0,60.3668,0,60.4559,0
1765976271998937,0,0.702563,0.702905,0.702449,0.703063,60.4204,0,60.4498,0,60.4106,0,60.4634,0
1765976272003916,0,0.702546,0.702844,0.702294,0.70314,60.419,0,60.4446,0,60.3972,0,60.47,0
1765976272008930,0,0.702894,0.70309,0.702783,0.703243,60.4489,0,60.4657,0,60.4393,0,60.4789,0
1765976272013922,0,0.702747,0.702791,0.702537,0.703041,60.4362,0,60.44,0,60.4182,0,60.4615,0
1765976272018857,0,0.703047,0.703071,0.702971,0.703186,60.4621,0,60.4641,0,60.4555,0,60.474,0
1765976272023930,0,0.704722,0.703622,0.70471,0.703672,60.6061,0,60.5115,0,60.605,0,60.5158,0
1765976272028882,0,0.704799,0.704127,0.704891,0.704072,60.6128,0,60.5549,0,60.6206,0,60.5502,0
1765976272033891,0,0.704581,0.704371,0.704493,0.704496,60.594,0,60.5759,0,60.5864,0,60.5867,0
1765976272038987,0,0.704812,0.704729,0.704842,0.704738,60.6139,0,60.6067,0,60.6164,0,60.6074,0
1765976272044019,0,0.704578,0.704594,0.704475,0.704735,60.5937,0,60.5951,0,60.5848,0,60.6072,0
1765976272048972,0,0.704841,0.704906,0.704855,0.70493,60.6163,0,60.6219,0,60.6175,0,60.624,0
1765976272054158,0,0.706317,0.705479,0.706356,0.705479,60.7433,0,60.6712,0,60.7467,0,60.6712,0
1765976272059029,0,0.7064,0.705957,0.706532,0.705864,60.7504,0,60.7123,0,60.7618,0,60.7043,0
1765976272063975,0,0.706242,0.706273,0.706178,0.706376,60.7368,0,60.7394,0,60.7313,0,60.7484,0
1765976272069148,0,0.706503,0.706602,0.706552,0.706593,60.7593,0,60.7678,0,60.7635,0,60.767,0
1765976272074152,0,0.706823,0.70735,0.706641,0.707573,60.7868,0,60.8321,0,60.7711,0,60.8513,0
1765976272079079,0,0.707168,0.707567,0.707112,0.707664,60.8165,0,60.8508,0,60.8116,0,60.8591,0
1765976272083981,0,0.707148,0.707527,0.706953,0.707763,60.8148,0,60.8473,0,60.7979,0,60.8676,0
1765976272089142,0,0.707502,0.707756,0.707437,0.70786,60.8452,0,60.867,0,60.8396,0,60.876,0
1765976272094101,0,0.707334,0.707465,0.707167,0.707671,60.8308,0,60.842,0,60.8163,0,60.8597,0
1765976272099079,0,0.707638,0.707723,0.707592,0.707805,60.8568,0,60.8641,0,60.8529,0,60.8712,0
1765976272104146,0,0.709233,0.708195,0.709264,0.708199,60.994,0,60.9048,0,60.9967,0,60.9051,0
1765976272109155,0,0.709307,0.708681,0.709431,0.708592,61.0004,0,60.9465,0,61.011,0,60.9389,0
1765976272114121,0,0.709123,0.708971,0.709069,0.709062,60.9846,0,60.9715,0,60.9799,0,60.9793,0
1765976272119004,0,0.709333,0.709305,0.709382,0.709292,61.0027,0,61.0002,0,61.0069,0,60.9991,0
1765976272124005,0,0.709104,0.709215,0.709013,0.709342,60.983,0,60.9924,0,60.9751,0,61.0034,0
1765976272129022,0,0.709377,0.709497,0.709396,0.709514,61.0064,0,61.0167,0,61.0081,0,61.0182,0
1765976272134116,0,0.710798,0.709563,0.710947,0.709451,61.1287,0,61.0224,0,61.1414,0,61.0128,0
1765976272139149,0,0.710803,0.710111,0.711025,0.709925,61.1291,0,61.0696,0,61.1482,0,61.0536,0
1765976272143957,0,0.710576,0.71053,0.710586,0.710558,61.1095,0,61.1056,0,61.1104,0,61.108,0
1765976272149064,0,0.710788,0.710874,0.710894,0.710808,61.1277,0,61.1352,0,61.1369,0,61.1295,0
1765976272154092,0,0.71055,0.71087,0.710484,0.710976,61.1073,0,61.1349,0,61.1017,0,61.144,0
1765976272159140,0,0.710829,0.711136,0.710869,0.711138,61.1313,0,61.1577,0,61.1348,0,61.1579,0
1765976272164055,0,0.710492,0.710806,0.710395,0.710944,61.1023,0,61.1293,0,61.094,0,61.1412,0
1765976272169099,0,0.710782,0.711058,0.710794,0.711087,61.1273,0,61.151,0,61.1283,0,61.1535,0
1765976272174085,0,0.712668,0.71173,0.712759,0.711681,61.2895,0,61.2088,0,61.2972,0,61.2046,0
1765976272179089,0,0.712717,0.712219,0.712886,0.71209,61.2936,0,61.2508,0,61.3082,0,61.2397,0
1765976272184005,0,0.712392,0.712441,0.71236,0.712515,61.2658,0,61.2699,0,61.263,0,61.2763,0
1765976272189098,0,0.712615,0.712756,0.71268,0.712734,61.2849,0,61.297,0,61.2905,0,61.2951,0
1765976272194014,0,0.71226,0.712566,0.712164,0.712703,61.2543,0,61.2807,0,61.2461,0,61.2925,0
1765976272199074,0,0.712537,0.712821,0.712548,0.712852,61.2782,0,61.3026,0,61.2792,0,61.3053,0
1765976272204061,0,0.714202,0.713184,0.714314,0.713114,61.4214,0,61.3338,0,61.431,0,61.3278,0
1765976272209147,0,0.714226,0.713693,0.714412,0.713549,61.4234,0,61.3776,0,61.4394,0,61.3652,0
1765976272214089,0,0.713914,0.714029,0.713877,0.714108,61.3966,0,61.4065,0,61.3934,0,61.4133,0
1765976272219119,0,0.714128,0.714335,0.714186,0.71432,61.415,0,61.4328,0,61.42,0,61.4315,0
1765976272223937,0,0.713787,0.714225,0.713665,0.714391,61.3856,0,61.4234,0,61.3752,0,61.4376,0
1765976272228895,0,0.71407,0.714454,0.714056,0.714513,61.41,0,61.443,0,61.4088,0,61.4481,0
1765976272233931,0,0.715593,0.714613,0.715687,0.714563,61.541,0,61.4568,0,61.5491,0,61.4524,0
1765976272239067,0,0.715616,0.715112,0.715784,0.714987,61.543,0,61.4996,0,61.5575,0,61.4888,0
1765976272244031,0,0.715369,0.715527,0.715311,0.71563,61.5218,0,61.5353,0,61.5167,0,61.5442,0
1765976272248989,0,0.715581,0.715818,0.715618,0.715827,61.54,0,61.5604,0,61.5432,0,61.5611,0
1765976272254016,0,0.715285,0.7158,0.715131,0.715999,61.5145,0,61.5588,0,61.5013,0,61.5759,0
1765976272259015,0,0.715582,0.716007,0.715538,0.716097,61.5401,0,61.5766,0,61.5362,0,61.5843,0
1765976272263961,0,0.715167,0.715658,0.714965,0.715904,61.5043,0,61.5466,0,61.487,0,61.5677,0
1765976272268894,0,0.715477,0.715843,0.715389,0.715974,61.531,0,61.5625,0,61.5235,0,61.5737,0
1765976272273913,0,0.717609,0.716171,0.717714,0.716108,61.7144,0,61.5907,0,61.7234,0,61.5853,0
1765976272278895,0,0.71755,0.716727,0.717723,0.716594,61.7093,0,61.6385,0,61.7242,0,61.6271,0
1765976272283921,0,0.717091,0.717046,0.717038,0.71714,61.6698,0,61.6659,0,61.6653,0,61.674,0
1765976272288913,0,0.717269,0.717359,0.717308,0.717362,61.6851,0,61.6928,0,61.6885,0,61.6931,0
1765976272293923,0,0.716803,0.717214,0.716655,0.717404,61.645,0,61.6804,0,61.6323,0,61.6968,0
1765976272298905,0,0.717075,0.717428,0.717032,0.717514,61.6685,0,61.6988,0,61.6648,0,61.7062,0
1765976272304072,0,0.718794,0.717834,0.718854,0.717816,61.8162,0,61.7338,0,61.8215,0,61.7322,0
1765976272309125,0,0.718812,0.718307,0.718946,0.718215,61.8178,0,61.7744,0,61.8294,0,61.7664,0
1765976272313976,0,0.718443,0.718642,0.718351,0.718777,61.7861,0,61.8032,0,61.7782,0,61.8148,0
1765976272318926,0,0.718657,0.718904,0.71866,0.718945,61.8045,0,61.8258,0,61.8047,0,61.8293,0
1765976272323905,0,0.71824,0.718809,0.718049,0.719043,61.7687,0,61.8176,0,61.7522,0,61.8377,0
1765976272328902,0,0.718544,0.718982,0.718462,0.719107,61.7948,0,61.8325,0,61.7877,0,61.8432,0
1765976272333932,0,0.720127,0.719148,0.720166,0.719152,61.9309,0,61.8468,0,61.9342,0,61.847,0
1765976272338906,0,0.720137,0.719609,0.720249,0.719539,61.9318,0,61.8864,0,61.9414,0,61.8803,0
1765976272343893,0,0.719871,0.720054,0.71976,0.720205,61.9089,0,61.9246,0,61.8994,0,61.9377,0
1765976272348887,0,0.720089,0.720305,0.720074,0.720361,61.9277,0,61.9462,0,61.9263,0,61.951,0
1765976272353883,0,0.719755,0.720292,0.719552,0.720537,61.899,0,61.9452,0,61.8814,0,61.9662,0
1765976272358923,0,0.720058,0.720458,0.719963,0.720593,61.925,0,61.9594,0,61.9168,0,61.971,0
1765976272363900,0,0.719574,0.72012,0.719317,0.720416,61.8833,0,61.9303,0,61.8613,0,61.9558,0
1765976272368916,0,0.719899,0.720257,0.719757,0.720437,61.9113,0,61.9421,0,61.8991,0,61.9576,0
1765976272373929,0,0.721909,0.720821,0.721906,0.720861,62.0842,0,61.9906,0,62.0839,0,61.994,0
1765976272378904,0,0.721922,0.721264,0.721994,0.721227,62.0853,0,62.0287,0,62.0915,0,62.0255,0
1765976272383909,0,0.721487,0.721475,0.721365,0.721632,62.0479,0,62.0468,0,62.0374,0,62.0604,0
1765976272388911,0,0.721686,0.721729,0.721658,0.721793,62.065,0,62.0687,0,62.0625,0,62.0742,0
1765976272393916,0,0.721155,0.721538,0.720953,0.721775,62.0193,0,62.0522,0,62.002,0,62.0726,0
1765976272398921,0,0.721439,0.721703,0.721341,0.721836,62.0438,0,62.0665,0,62.0354,0,62.0779,0
1765976272403911,0,0.72323,0.72207,0.723276,0.722058,62.1978,0,62.0981,0,62.2018,0,62.097,0
1765976272408937,0,0.723218,0.72253,0.72333,0.722452,62.1968,0,62.1376,0,62.2064,0,62.1308,0
1765976272413895,0,0.72281,0.722844,0.722721,0.722967,62.1617,0,62.1646,0,62.154,0,62.1752,0
1765976272418909,0,0.723003,0.723093,0.722999,0.723131,62.1782,0,62.186,0,62.1779,0,62.1893,0
1765976272423908,0,0.722514,0.722973,0.722335,0.723187,62.1362,0,62.1757,0,62.1208,0,62.1941,0
1765976272428883,0,0.722794,0.723128,0.722713,0.723244,62.1603,0,62.189,0,62.1533,0,62.1989,0
1765976272433909,0,0.724404,0.723272,0.724469,0.72324,62.2987,0,62.2014,0,62.3044,0,62.1987,0
1765976272438931,0,0.724385,0.723727,0.72451,0.723635,62.2971,0,62.2405,0,62.3079,0,62.2326,0
1765976272443919,0,0.724045,0.724133,0.723968,0.724244,62.2679,0,62.2755,0,62.2613,0,62.285,0
1765976272448910,0,0.724235,0.724372,0.72424,0.724402,62.2842,0,62.296,0,62.2846,0,62.2986,0
1765976272453929,0,0.723801,0.72433,0.723627,0.724539,62.2469,0,62.2924,0,62.2319,0,62.3104,0
1765976272458915,0,0.724085,0.72447,0.724005,0.724585,62.2713,0,62.3045,0,62.2645,0,62.3143,0
1765976272463896,0,0.723484,0.724093,0.723242,0.724369,62.2196,0,62.272,0,62.1988,0,62.2957,0
1765976272468882,0,0.723807,0.724192,0.723668,0.724363,62.2474,0,62.2805,0,62.2354,0,62.2952,0
1765976272473898,0,0.726046,0.724808,0.726089,0.724796,62.4399,0,62.3335,0,62.4436,0,62.3324,0
1765976272478911,0,0.726019,0.725254,0.726122,0.725182,62.4377,0,62.3718,0,62.4465,0,62.3656,0
1765976272483895,0,0.72549,0.725478,0.7254,0.725599,62.3921,0,62.3911,0,62.3844,0,62.4015,0
1765976272488934,0,0.725675,0.725711,0.725664,0.725752,62.408,0,62.4111,0,62.4071,0,62.4147,0
1765976272493933,0,0.725063,0.725499,0.724882,0.725711,62.3554,0,62.3929,0,62.3399,0,62.4112,0
1765976272498895,0,0.725336,0.725634,0.725246,0.725754,62.3789,0,62.4045,0,62.3712,0,62.4149,0
1765976272503888,0,0.727187,0.725982,0.72726,0.725939,62.538,0,62.4345,0,62.5443,0,62.4307,0
1765976272508846,0,0.727144,0.726428,0.727269,0.726333,62.5343,0,62.4728,0,62.5451,0,62.4647,0
1765976272513894,0,0.726688,0.72673,0.726622,0.726826,62.4952,0,62.4988,0,62.4895,0,62.5071,0
1765976272518938,0,0.726866,0.726957,0.726873,0.726982,62.5105,0,62.5183,0,62.5111,0,62.5204,0
1765976272523910,0,0.726304,0.726815,0.726137,0.727013,62.4621,0,62.5061,0,62.4478,0,62.5231,0
1765976272528902,0,0.726578,0.726939,0.726498,0.72705,62.4857,0,62.5167,0,62.4788,0,62.5263,0
1765976272533890,0,0.728235,0.727053,0.728318,0.727,62.6282,0,62.5265,0,62.6354,0,62.522,0
1765976272538920,0,0.72819,0.727495,0.728322,0.727395,62.6243,0,62.5646,0,62.6357,0,62.556,0
1765976272543934,0,0.727794,0.727905,0.727729,0.728001,62.5903,0,62.5998,0,62.5847,0,62.6081,0
1765976272548901,0,0.727969,0.728119,0.727974,0.728147,62.6054,0,62.6183,0,62.6057,0,62.6206,0
1765976272553928,0,0.727471,0.728064,0.727299,0.728268,62.5625,0,62.6135,0,62.5477,0,62.6311,0
1765976272558932,0,0.727753,0.728171,0.727665,0.728291,62.5867,0,62.6227,0,62.5792,0,62.633,0
1765976272563878,0,0.727076,0.727767,0.726825,0.728049,62.5285,0,62.588,0,62.5069,0,62.6122,0
1765976272568908,0,0.727404,0.727826,0.727248,0.728012,62.5568,0,62.593,0,62.5434,0,62.609,0
1765976272573908,0,0.72977,0.728261,0.729852,0.728207,62.7602,0,62.6304,0,62.7673,0,62.6258,0
1765976272578876,0,0.729675,0.728735,0.7298,0.728638,62.752,0,62.6712,0,62.7628,0,62.6628,0
1765976272583873,0,0.729054,0.728997,0.728985,0.729093,62.6986,0,62.6937,0,62.6927,0,62.702,0
1765976272588909,0,0.72921,0.729221,0.729208,0.729252,62.7121,0,62.713,0,62.7119,0,62.7156,0
1765976272593916,0,0.728509,0.72902,0.72833,0.729227,62.6518,0,62.6957,0,62.6364,0,62.7136,0
1765976272598911,0,0.728779,0.729124,0.728681,0.72925,62.675,0,62.7047,0,62.6666,0,62.7155,0
1765976272603942,0,0.730701,0.729447,0.730785,0.729391,62.8403,0,62.7324,0,62.8475,0,62.7276,0
1765976272608925,0,0.730634,0.729885,0.730758,0.729788,62.8345,0,62.7701,0,62.8452,0,62.7618,0
1765976272613910,0,0.730112,0.7302,0.730047,0.730295,62.7897,0,62.7972,0,62.784,0,62.8053,0
1765976272618917,0,0.730278,0.730403,0.730274,0.730435,62.8039,0,62.8146,0,62.8036,0,62.8174,0
1765976272623914,0,0.729643,0.730267,0.729461,0.730478,62.7493,0,62.803,0,62.7337,0,62.8211,0
1765976272628880,0,0.729921,0.730351,0.729818,0.730484,62.7732,0,62.8102,0,62.7643,0,62.8216,0
1765976272633895,0,0.731644,0.730274,0.731742,0.730205,62.9214,0,62.8036,0,62.9298,0,62.7976,0
1765976272638887,0,0.731548,0.730732,0.73168,0.730628,62.9131,0,62.843,0,62.9245,0,62.834,0
1765976272643930,0,0.731058,0.731144,0.730999,0.731232,62.871,0,62.8784,0,62.8659,0,62.886,0
1765976272648898,0,0.731211,0.731347,0.731209,0.731379,62.8842,0,62.8958,0,62.884,0,62.8986,0
1765976272653935,0,0.730613,0.731285,0.730429,0.731498,62.8327,0,62.8905,0,62.8169,0,62.9088,0
1765976272658984,0,0.730897,0.731359,0.730788,0.731497,62.8571,0,62.8969,0,62.8478,0,62.9087,0
1765976272663948,0,0.732483,0.731177,0.732566,0.731122,62.9935,0,62.8812,0,63.0007,0,62.8765,0
1765976272668922,0,0.73239,0.73162,0.732506,0.731532,62.9855,0,62.9193,0,62.9955,0,62.9118,0
1765976272674158,0,0.732047,0.732157,0.731978,0.732254,62.956,0,62.9655,0,62.9501,0,62.9738,0
1765976272678955,0,0.732185,0.732354,0.73217,0.732398,62.9679,0,62.9824,0,62.9666,0,62.9862,0
1765976272684007,0,0.731701,0.732397,0.731512,0.732615,62.9263,0,62.9861,0,62.9101,0,63.0049,0
1765976272689012,0,0.731981,0.732464,0.731863,0.73261,62.9503,0,62.9919,0,62.9402,0,63.0045,0
1765976272693982,0,0.731294,0.73215,0.73101,0.732462,62.8913,0,62.9649,0,62.8669,0,62.9917,0
1765976272698908,0,0.73163,0.732154,0.73143,0.73238,62.9202,0,62.9652,0,62.903,0,62.9847,0
1765976272703908,0,0.733846,0.73235,0.733891,0.732329,63.1107,0,62.9821,0,63.1146,0,62.9803,0
1765976272708911,0,0.733746,0.732792,0.733824,0.732737,63.1021,0,63.0201,0,63.1089,0,63.0154,0
1765976272713897,0,0.733165,0.733147,0.733065,0.733271,63.0522,0,63.0506,0,63.0436,0,63.0613,0
1765976272718908,0,0.733317,0.733333,0.733272,0.733403,63.0653,0,63.0667,0,63.0614,0,63.0727,0
1765976272723899,0,0.732623,0.733221,0.732406,0.733462,63.0056,0,63.057,0,62.9869,0,63.0777,0
1765976272728896,0,0.732902,0.733277,0.732756,0.733447,63.0296,0,63.0618,0,63.017,0,63.0764,0
1765976272733912,0,0.734658,0.733361,0.734704,0.733337,63.1806,0,63.069,0,63.1845,0,63.067,0
1765976272738911,0,0.734581,0.733772,0.734656,0.733718,63.174,0,63.1044,0,63.1804,0,63.0998,0
1765976272743902,0,0.734117,0.734189,0.734025,0.734303,63.1341,0,63.1402,0,63.1261,0,63.1501,0
1765976272748892,0,0.734276,0.73436,0.734232,0.734426,63.1477,0,63.155,0,63.144,0,63.1606,0
1765976272753893,0,0.733655,0.734321,0.733445,0.734553,63.0943,0,63.1516,0,63.0763,0,63.1715,0
1765976272758936,0,0.733944,0.734363,0.733799,0.73453,63.1192,0,63.1553,0,63.1067,0,63.1696,0
1765976272763902,0,0.735456,0.734219,0.735493,0.734203,63.2492,0,63.1428,0,63.2524,0,63.1415,0
1765976272768914,0,0.735388,0.734615,0.735451,0.734572,63.2433,0,63.1769,0,63.2488,0,63.1732,0
1765976272773908,0,0.735032,0.735112,0.734941,0.735225,63.2128,0,63.2196,0,63.2049,0,63.2293,0
1765976272778903,0,0.73519,0.735278,0.735143,0.735346,63.2263,0,63.2339,0,63.2223,0,63.2398,0
1765976272783902,0,0.734663,0.735314,0.734461,0.735537,63.181,0,63.237,0,63.1636,0,63.2562,0
1765976272788894,0,0.734941,0.735357,0.734799,0.735521,63.205,0,63.2407,0,63.1927,0,63.2548,0
1765976272793920,0,0.734199,0.735036,0.733904,0.735351,63.1412,0,63.2131,0,63.1157,0,63.2402,0
1765976272798917,0,0.734543,0.735013,0.734319,0.735255,63.1707,0,63.2111,0,63.1514,0,63.2319,0
1765976272803908,0,0.736813,0.735133,0.736863,0.7351,63.366,0,63.2214,0,63.3702,0,63.2186,0
1765976272808913,0,0.736686,0.73558,0.736754,0.735528,63.355,0,63.2599,0,63.3609,0,63.2554,0
1765976272813906,0,0.736027,0.735919,0.735935,0.736028,63.2983,0,63.289,0,63.2904,0,63.2984,0
1765976272818915,0,0.736164,0.7361,0.73611,0.736169,63.3101,0,63.3046,0,63.3055,0,63.3106,0
1765976272823919,0,0.735369,0.735983,0.735153,0.736214,63.2417,0,63.2945,0,63.2231,0,63.3144,0
1765976272828894,0,0.73565,0.736015,0.735489,0.736192,63.2659,0,63.2973,0,63.2521,0,63.3125,0
1765976272833928,0,0.737569,0.736129,0.737632,0.736081,63.4309,0,63.3071,0,63.4363,0,63.303,0
1765976272838926,0,0.737465,0.736548,0.73754,0.736487,63.422,0,63.3431,0,63.4284,0,63.3379,0
1765976272843922,0,0.736914,0.736952,0.736836,0.737045,63.3746,0,63.3779,0,63.3679,0,63.3858,0
1765976272848894,0,0.737062,0.737116,0.737015,0.737177,63.3873,0,63.3919,0,63.3833,0,63.3972,0
1765976272853899,0,0.736357,0.737059,0.736154,0.737276,63.3267,0,63.387,0,63.3093,0,63.4058,0
1765976272858924,0,0.736647,0.737082,0.736493,0.737251,63.3517,0,63.389,0,63.3384,0,63.4036,0
1765976272863890,0,0.738317,0.736836,0.738385,0.736782,63.4953,0,63.3679,0,63.5011,0,63.3633,0
1765976272868899,0,0.7382,0.737265,0.738274,0.737204,63.4852,0,63.4048,0,63.4916,0,63.3996,0
1765976272873897,0,0.73778,0.737817,0.737712,0.737899,63.4491,0,63.4523,0,63.4432,0,63.4593,0
1765976272878893,0,0.73792,0.737986,0.737877,0.738043,63.4611,0,63.4668,0,63.4575,0,63.4717,0
1765976272883886,0,0.737334,0.738049,0.737144,0.738254,63.4107,0,63.4722,0,63.3944,0,63.4898,0
1765976272888915,0,0.737619,0.738076,0.73747,0.738238,63.4352,0,63.4745,0,63.4224,0,63.4885,0
1765976272893929,0,0.736808,0.737775,0.736509,0.738087,63.3655,0,63.4487,0,63.3398,0,63.4755,0
1765976272898906,0,0.737169,0.737721,0.736926,0.737977,63.3965,0,63.444,0,63.3756,0,63.466,0
1765976272903900,0,0.739537,0.737978,0.739571,0.737954,63.6002,0,63.4661,0,63.6031,0,63.4641,0
1765976272908905,0,0.73943,0.738393,0.739469,0.738365,63.591,0,63.5018,0,63.5944,0,63.4994,0
1765976272913923,0,0.73877,0.738762,0.738663,0.738879,63.5342,0,63.5336,0,63.525,0,63.5436,0
1765976272918918,0,0.738927,0.738913,0.738845,0.739005,63.5477,0,63.5465,0,63.5406,0,63.5544,0
1765976272923930,0,0.738134,0.738797,0.737905,0.739034,63.4796,0,63.5365,0,63.4599,0,63.557,0
1765976272928885,0,0.738428,0.738807,0.73824,0.739004,63.5048,0,63.5374,0,63.4886,0,63.5544,0
1765976272933911,0,0.740254,0.738968,0.740278,0.738952,63.6619,0,63.5512,0,63.6639,0,63.5499,0
1765976272938931,0,0.740191,0.739341,0.740215,0.739324,63.6564,0,63.5833,0,63.6585,0,63.5818,0
1765976272944056,0,0.741903,0.741965,0.737283,0.737563,63.8037,0,63.809,0,63.4064,0,63.4304,0
1765976272948930,0,0.743216,0.743261,0.736298,0.736523,63.9166,0,63.9204,0,63.3216,0,63.341,0
1765976272953914,0,0.744999,0.745716,0.732857,0.734041,64.0699,0,64.1316,0,63.0257,0,63.1276,0
1765976272958919,0,0.745032,0.74544,0.733483,0.734284,64.0727,0,64.1078,0,63.0795,0,63.1484,0
1765976272963903,0,0.743308,0.741709,0.738964,0.737218,63.9245,0,63.787,0,63.5509,0,63.4007,0
1765976272968896,0,0.743966,0.742919,0.738044,0.736875,63.9811,0,63.8911,0,63.4718,0,63.3713,0
1765976272973915,0,0.744703,0.74468,0.736306,0.736323,64.0444,0,64.0425,0,63.3223,0,63.3238,0
1765976272978923,0,0.744791,0.744791,0.736505,0.736546,64.052,0,64.052,0,63.3394,0,63.3429,0
1765976272983847,0,0.745498,0.746261,0.734369,0.735346,64.1128,0,64.1784,0,63.1557,0,63.2397,0
1765976272988901,0,0.745092,0.745559,0.735406,0.736062,64.0779,0,64.1181,0,63.2449,0,63.3013,0
1765976272993896,0,0.745826,0.746931,0.732775,0.73423,64.141,0,64.2361,0,63.0187,0,63.1438,0
1765976272998905,0,0.744916,0.745544,0.734517,0.735448,64.0628,0,64.1168,0,63.1684,0,63.2485,0
