1765976275104131,0,-0.24265,0.257895,0.164318,-0.939263,0.155806,0,0,0,0.0840469,-0.0902496,0.0318706,-0.8,0.190208,-0.8,-0.26211,0.257895,0.164318,-0.939263,0.155806,0.228071,-0.135979,0.0203953,-0.963887,0.257895,0.164318,-0.939263,0.155806,-0.90486,-0.995377,-1.7253,0.392172,5.38933,-2.38419,0.633913,5.87067,-1.77297,-0.326066,-0.0133189,-0.199194,0,0,0
1765976275108947,0,-0.242061,0.257895,0.164318,-0.939263,0.155806,0,0,0,0.0728679,-0.0852483,0.0249458,-0.8,0.211524,-0.8,-0.26211,0.257895,0.164318,-0.939263,0.155806,0.227664,-0.138915,0.0210162,-0.963551,0.257895,0.164318,-0.939263,0.155806,-1.01665,-0.863119,-1.79455,0.392172,5.38933,-2.38419,0.633913,5.87067,-1.77297,-0.326066,-0.0133189,-0.199194,0,0,0
1765976275114053,0,-0.243649,0.264196,0.14745,-0.939672,0.159613,0,0,0,0.0635923,-0.0824259,0.044326,-0.8,0.267866,-0.8,-0.259653,0.264196,0.14745,-0.939672,0.159613,0.219006,-0.141453,0.0230813,-0.96514,0.264196,0.14745,-0.939672,0.159613,-1.10941,-0.760323,-1.85035,0.387966,5.38951,-2.38439,0.633913,5.87067,-1.77297,-0.337552,-0.00942763,-0.176469,0,0,0
1765976275118942,0,-0.243051,0.264196,0.14745,-0.939672,0.159613,0,0,0,0.0535528,-0.0789612,0.0371021,-0.8,0.285042,-0.8,-0.259653,0.264196,0.14745,-0.939672,0.159613,0.218575,-0.143996,0.0241761,-0.964835,0.264196,0.14745,-0.939672,0.159613,-1.2098,-0.657808,-1.92259,0.387966,5.38951,-2.38439,0.633913,5.87067,-1.77297,-0.337552,-0.00942763,-0.176469,0,0,0
1765976275123937,0,-0.244925,0.271678,0.130583,-0.939255,0.164133,0,0,0,0.0455047,-0.0776876,0.0557461,-0.8,0.335502,-0.8,-0.2569,0.271678,0.130583,-0.939255,0.164133,0.209138,-0.146156,0.0268193,-0.96653,0.271678,0.130583,-0.939255,0.164133,-1.29028,-0.582566,-1.98204,0.383598,5.38967,-2.38422,0.633913,5.87067,-1.77297,-0.350168,-0.00618713,-0.152156,0,0,0
1765976275128926,0,-0.244315,0.271678,0.130583,-0.939255,0.164133,0,0,0,0.0381638,-0.07756,0.0476112,-0.8,0.346612,-0.8,-0.2569,0.271678,0.130583,-0.939255,0.164133,0.208679,-0.148448,0.0282621,-0.966239,0.271678,0.130583,-0.939255,0.164133,-1.36369,-0.522536,-2.06339,0.383598,5.38967,-2.38422,0.633913,5.87067,-1.77297,-0.350168,-0.00618713,-0.152156,0,0,0
1765976275134090,0,-0.2465,0.280316,0.114362,-0.937904,0.169352,0,0,0,0.0328895,-0.0790754,0.0636083,-0.8,0.387688,-0.8,-0.253694,0.280316,0.114362,-0.937904,0.169352,0.19844,-0.150372,0.0313166,-0.968003,0.280316,0.114362,-0.937904,0.169352,-1.41643,-0.481275,-2.13282,0.379068,5.38983,-2.38364,0.633913,5.87067,-1.77297,-0.363007,-0.00344667,-0.125732,0,0,0
1765976275138973,0,-0.245904,0.280316,0.114362,-0.937904,0.169352,0,0,0,0.0274592,-0.0835577,0.0550607,-0.8,0.39171,-0.8,-0.253694,0.280316,0.114362,-0.937904,0.169352,0.197953,-0.152586,0.0329304,-0.967702,0.280316,0.114362,-0.937904,0.169352,-1.47074,-0.47005,-2.2183,0.379068,5.38983,-2.38364,0.633913,5.87067,-1.77297,-0.363007,-0.00344667,-0.125732,0,0,0
1765976275144025,0,-0.248384,0.290162,0.0982654,-0.935639,0.1753,0,0,0,0.0238817,-0.0884516,0.0705914,-0.8,0.425725,-0.8,-0.250197,0.290162,0.0982654,-0.935639,0.1753,0.186869,-0.154442,0.036257,-0.969491,0.290162,0.0982654,-0.935639,0.1753,-1.50651,-0.462175,-2.2904,0.37437,5.38999,-2.38266,0.633913,5.87067,-1.77297,-0.376611,-0.00102596,-0.0976992,0,0,0
1765976275149005,0,-0.247777,0.290162,0.0982654,-0.935639,0.1753,0,0,0,0.0199421,-0.0952783,0.0618794,-0.8,0.426788,-0.8,-0.250197,0.290162,0.0982654,-0.935639,0.1753,0.186353,-0.156723,0.0379201,-0.969161,0.290162,0.0982654,-0.935639,0.1753,-1.54591,-0.471923,-2.37752,0.37437,5.38999,-2.38266,0.633913,5.87067,-1.77297,-0.376611,-0.00102596,-0.0976992,0,0,0
1765976275154072,0,-0.250532,0.300969,0.0832838,-0.932427,0.181829,0,0,0,0.0175889,-0.101754,0.0749471,-0.8,0.453012,-0.8,-0.246312,0.300969,0.0832838,-0.932427,0.181829,0.174432,-0.15859,0.0414268,-0.970931,0.300969,0.0832838,-0.932427,0.181829,-1.56944,-0.476118,-2.45077,0.369492,5.39015,-2.3813,0.633913,5.87067,-1.77297,-0.389509,0.00117195,-0.0680708,0,0,0
1765976275158958,0,-0.249937,0.300969,0.0832838,-0.932427,0.181829,0,0,0,0.0129086,-0.109316,0.0663971,-0.8,0.453756,-0.8,-0.246312,0.300969,0.0832838,-0.932427,0.181829,0.17389,-0.160982,0.0430612,-0.970563,0.300969,0.0832838,-0.932427,0.181829,-1.59711,-0.488882,-2.53627,0.369492,5.39015,-2.3813,0.633913,5.87067,-1.77297,-0.389509,0.00117195,-0.0680708,0,0,0
1765976275164063,0,-0.25285,0.313258,0.0667737,-0.928221,0.189253,0,0,0,0.00570353,-0.116235,0.084298,-0.8,0.485452,-0.8,-0.242648,0.313258,0.0667737,-0.928221,0.189253,0.161148,-0.162863,0.0466869,-0.97228,0.313258,0.0667737,-0.928221,0.189253,-1.60726,-0.493009,-2.60754,0.364424,5.39033,-2.37957,0.633913,5.87067,-1.77297,-0.405401,0.00332191,-0.037941,0,0,0
1765976275169101,0,-0.252239,0.313258,0.0667737,-0.928221,0.189253,0,0,0,-0.000828767,-0.124682,0.0755998,-0.8,0.485638,-0.8,-0.242648,0.313258,0.0667737,-0.928221,0.189253,0.160593,-0.165364,0.0482099,-0.971875,0.313258,0.0667737,-0.928221,0.189253,-1.61278,-0.509889,-2.69452,0.364424,5.39033,-2.37957,0.633913,5.87067,-1.77297,-0.405401,0.00332191,-0.037941,0,0,0
1765976275173932,0,-0.255378,0.326365,0.0513538,-0.923023,0.197172,0,0,0,-0.0047845,-0.131956,0.091863,-0.8,0.512066,-0.8,-0.238806,0.326365,0.0513538,-0.923023,0.197172,0.147055,-0.167243,0.0518465,-0.973507,0.326365,0.0513538,-0.923023,0.197172,-1.59587,-0.512713,-2.76609,0.359154,5.39054,-2.37749,0.633913,5.87067,-1.77297,-0.420444,0.00549286,-0.00696078,0,0,0
1765976275179010,0,-0.254764,0.326365,0.0513538,-0.923023,0.197172,0,0,0,-0.00869654,-0.139653,0.0832013,-0.8,0.513919,-0.8,-0.238806,0.326365,0.0513538,-0.923023,0.197172,0.146512,-0.169823,0.0531371,-0.973073,0.326365,0.0513538,-0.923023,0.197172,-1.58252,-0.51779,-2.85271,0.359154,5.39054,-2.37749,0.633913,5.87067,-1.77297,-0.420444,0.00549286,-0.00696078,0,0,0
1765976275184028,0,-0.258002,0.340448,0.035912,-0.916789,0.20568,0,0,0,-0.0108086,-0.145678,0.100895,-0.8,0.542048,-0.8,-0.235109,0.340448,0.035912,-0.916789,0.20568,0.132188,-0.171631,0.056707,-0.974604,0.340448,0.035912,-0.916789,0.20568,-1.55577,-0.504915,-2.92519,0.353666,5.39078,-2.37507,0.633913,5.87067,-1.77297,-0.436205,0.00781068,0.0242276,0,0,0
1765976275189125,0,-0.257388,0.340448,0.035912,-0.916789,0.20568,0,0,0,-0.0136432,-0.152129,0.0918643,-0.8,0.545879,-0.8,-0.235109,0.340448,0.035912,-0.916789,0.20568,0.13168,-0.174214,0.0577189,-0.974155,0.340448,0.035912,-0.916789,0.20568,-1.5409,-0.49545,-3.0155,0.353666,5.39078,-2.37507,0.633913,5.87067,-1.77297,-0.436205,0.00781068,0.0242276,0,0,0
1765976275194015,0,-0.260736,0.355635,0.0197168,-0.90938,0.214855,0,0,0,-0.0151205,-0.157013,0.112985,-0.8,0.57855,-0.8,-0.231792,0.355635,0.0197168,-0.90938,0.214855,0.116539,-0.17588,0.0612221,-0.97557,0.355635,0.0197168,-0.90938,0.214855,-1.51729,-0.470084,-3.09212,0.347947,5.39106,-2.37235,0.633913,5.87067,-1.77297,-0.453848,0.0104607,0.0554038,0,0,0
1765976275198930,0,-0.260147,0.355635,0.0197168,-0.90938,0.214855,0,0,0,-0.0179429,-0.16295,0.103091,-0.8,0.58299,-0.8,-0.231792,0.355635,0.0197168,-0.90938,0.214855,0.116076,-0.178422,0.0619634,-0.975117,0.355635,0.0197168,-0.90938,0.214855,-1.51166,-0.455022,-3.19107,0.347947,5.39106,-2.37235,0.633913,5.87067,-1.77297,-0.453848,0.0104607,0.0554038,0,0,0
1765976275203979,0,-0.263534,0.37142,0.00404418,-0.900932,0.224392,0,0,0,-0.0194415,-0.167638,0.123898,-0.8,0.613025,-0.8,-0.228708,0.37142,0.00404418,-0.900932,0.224392,0.100039,-0.179922,0.0654404,-0.97639,0.37142,0.00404418,-0.900932,0.224392,-1.49732,-0.427456,-3.27557,0.341986,5.39141,-2.36934,0.633913,5.87067,-1.77297,-0.471311,0.0134608,0.0862588,0,0,0
1765976275208969,0,-0.262939,0.37142,0.00404418,-0.900932,0.224392,0,0,0,-0.0223205,-0.173695,0.113242,-0.8,0.617095,-0.8,-0.228708,0.37142,0.00404418,-0.900932,0.224392,0.0996234,-0.182426,0.065934,-0.975935,0.37142,0.00404418,-0.900932,0.224392,-1.501,-0.413364,-3.38213,0.341986,5.39141,-2.36934,0.633913,5.87067,-1.77297,-0.471311,0.0134608,0.0862588,0,0,0
1765976275213961,0,-0.266381,0.38798,-0.0119248,-0.891284,0.234396,0,0,0,-0.0238234,-0.178729,0.136304,-0.8,0.647417,-0.8,-0.226109,0.38798,-0.0119248,-0.891284,0.234396,0.0825928,-0.183764,0.0694293,-0.977031,0.38798,-0.0119248,-0.891284,0.234396,-1.49515,-0.388847,-3.47334,0.335769,5.39182,-2.36605,0.633913,5.87067,-1.77297,-0.490062,0.0169314,0.11673,0,0,0
1765976275218894,0,-0.265795,0.38798,-0.0119248,-0.891284,0.234396,0,0,0,-0.0268701,-0.185602,0.124739,-0.8,0.650184,-0.8,-0.226109,0.38798,-0.0119248,-0.891284,0.234396,0.0822238,-0.186261,0.0696949,-0.97657,0.38798,-0.0119248,-0.891284,0.234396,-1.50865,-0.38208,-3.58899,0.335769,5.39182,-2.36605,0.633913,5.87067,-1.77297,-0.490062,0.0169314,0.11673,0,0,0
1765976275223903,0,-0.269278,0.405315,-0.0285512,-0.880309,0.244869,0,0,0,-0.0283235,-0.191585,0.151133,-0.8,0.681926,-0.8,-0.224156,0.405315,-0.0285512,-0.880309,0.244869,0.0641126,-0.18747,0.0732468,-0.977435,0.405315,-0.0285512,-0.880309,0.244869,-1.51023,-0.365633,-3.68793,0.329285,5.39232,-2.3625,0.633913,5.87067,-1.77297,-0.510835,0.0210969,0.146825,0,0,0
1765976275228886,0,-0.268691,0.405315,-0.0285512,-0.880309,0.244869,0,0,0,-0.0314662,-0.199877,0.138458,-0.8,0.682716,-0.8,-0.224156,0.405315,-0.0285512,-0.880309,0.244869,0.0637875,-0.190013,0.0732958,-0.976961,0.405315,-0.0285512,-0.880309,0.244869,-1.53245,-0.370844,-3.81469,0.329285,5.39232,-2.3625,0.633913,5.87067,-1.77297,-0.510835,0.0210969,0.146825,0,0,0
1765976275233918,0,-0.272142,0.422733,-0.0444866,-0.868385,0.255392,0,0,0,-0.0326665,-0.207282,0.163566,-0.8,0.70917,-0.8,-0.222652,0.422733,-0.0444866,-0.868385,0.255392,0.0445051,-0.191143,0.0769345,-0.97753,0.422733,-0.0444866,-0.868385,0.255392,-1.53928,-0.36554,-3.92294,0.322523,5.39291,-2.35872,0.633913,5.87067,-1.77297,-0.531251,0.0258333,0.175872,0,0,0
1765976275238896,0,-0.271559,0.422733,-0.0444866,-0.868385,0.255392,0,0,0,-0.0352933,-0.212496,0.150146,-0.8,0.708452,-0.8,-0.222652,0.422733,-0.0444866,-0.868385,0.255392,0.0442247,-0.193794,0.0767614,-0.977034,0.422733,-0.0444866,-0.868385,0.255392,-1.56433,-0.379635,-4.05713,0.322523,5.39291,-2.35872,0.633913,5.87067,-1.77297,-0.531251,0.0258333,0.175872,0,0,0
1765976275243874,0,-0.275017,0.440508,-0.0608135,-0.855236,0.266131,0,0,0,-0.0352937,-0.213717,0.17707,-0.8,0.733953,-0.8,-0.221905,0.440508,-0.0608135,-0.855236,0.266131,0.023688,-0.194894,0.0804944,-0.977229,0.440508,-0.0608135,-0.855236,0.266131,-1.56768,-0.391843,-4.17333,0.315469,5.39361,-2.35471,0.633913,5.87067,-1.77297,-0.553473,0.0314341,0.204226,0,0,0
1765976275248912,0,-0.274431,0.440508,-0.0608135,-0.855236,0.266131,0,0,0,-0.0356807,-0.218507,0.162381,-0.8,0.72794,-0.8,-0.221905,0.440508,-0.0608135,-0.855236,0.266131,0.0234599,-0.197759,0.0800449,-0.976695,0.440508,-0.0608135,-0.855236,0.266131,-1.58007,-0.439737,-4.32022,0.315469,5.39361,-2.35471,0.633913,5.87067,-1.77297,-0.553473,0.0314341,0.204226,0,0,0
1765976275253890,0,-0.277834,0.458139,-0.0768217,-0.841189,0.276782,0,0,0,-0.0324768,-0.222584,0.187492,-0.8,0.747369,-0.8,-0.221806,0.458139,-0.0768217,-0.841189,0.276782,0.0016103,-0.198965,0.0838047,-0.976415,0.458139,-0.0768217,-0.841189,0.276782,-1.56311,-0.48051,-4.44868,0.308114,5.39444,-2.3505,0.633913,5.87067,-1.77297,-0.576162,0.0378702,0.231378,0,0,0
1765976275258872,0,-0.277259,0.458139,-0.0768217,-0.841189,0.276782,0,0,0,-0.0294225,-0.228487,0.171766,-0.8,0.739275,-0.8,-0.221806,0.458139,-0.0768217,-0.841189,0.276782,0.00146196,-0.202166,0.0829468,-0.975831,0.458139,-0.0768217,-0.841189,0.276782,-1.55519,-0.539542,-4.60593,0.308114,5.39444,-2.3505,0.633913,5.87067,-1.77297,-0.576162,0.0378702,0.231378,0,0,0
1765976275263893,0,-0.280652,0.475784,-0.0929936,-0.82605,0.287443,0,0,0,-0.0229863,-0.232418,0.19613,0.8,-0.624514,-0.8,-0.222542,0.475784,-0.0929936,-0.82605,0.287443,0.0217597,0.203527,-0.0866454,0.974985,0.475784,-0.0929936,-0.82605,0.287443,-1.5223,-0.578852,-4.74448,0.300448,5.3954,-2.3461,0.633913,5.87067,-1.77297,-0.60066,0.0453155,0.25786,0,0,0
1765976275268874,0,-0.280081,0.475784,-0.0929936,-0.82605,0.287443,0,0,0,-0.0171823,-0.237423,0.179354,0.8,-0.633326,-0.8,-0.222542,0.475784,-0.0929936,-0.82605,0.287443,0.0217827,0.207063,-0.0852634,0.974362,0.475784,-0.0929936,-0.82605,0.287443,-1.50523,-0.628898,-4.91223,0.300448,5.3954,-2.3461,0.633913,5.87067,-1.77297,-0.60066,0.0453155,0.25786,0,0,0
1765976275273887,0,-0.283402,0.492925,-0.108658,-0.810268,0.297798,0,0,0,-0.0085114,-0.240129,0.198977,0.8,-0.636037,-0.8,-0.223946,0.492925,-0.108658,-0.810268,0.297798,0.0464708,0.208532,-0.0888716,0.97286,0.492925,-0.108658,-0.810268,0.297798,-1.46987,-0.655962,-5.06146,0.292463,5.39653,-2.34151,0.633913,5.87067,-1.77297,-0.625457,0.0537099,0.283017,0,0,0
1765976275278901,0,-0.282832,0.492925,-0.108658,-0.810268,0.297798,0,0,0,-0.00072999,-0.243564,0.181534,0.8,-0.642437,-0.8,-0.223946,0.492925,-0.108658,-0.810268,0.297798,0.0463238,0.212345,-0.0869031,0.97222,0.492925,-0.108658,-0.810268,0.297798,-1.45404,-0.690315,-5.2359,0.292463,5.39653,-2.34151,0.633913,5.87067,-1.77297,-0.625457,0.0537099,0.283017,0,0,0
1765976275283905,0,-0.286138,0.509698,-0.124138,-0.79371,0.307932,0,0,0,0.00928348,-0.244999,0.196697,0.8,-0.640914,-0.8,-0.226128,0.509698,-0.124138,-0.79371,0.307932,0.0725993,0.213846,-0.090453,0.969957,0.509698,-0.124138,-0.79371,0.307932,-1.42692,-0.704665,-5.39237,0.284156,5.39782,-2.33675,0.633913,5.87067,-1.77297,-0.651488,0.0632462,0.307429,0,0,0
1765976275288896,0,-0.285575,0.509698,-0.124138,-0.79371,0.307932,0,0,0,0.0182365,-0.247313,0.178928,0.8,-0.645521,-0.8,-0.226128,0.509698,-0.124138,-0.79371,0.307932,0.0722478,0.217867,-0.0878884,0.969324,0.509698,-0.124138,-0.79371,0.307932,-1.42131,-0.727797,-5.57007,0.284156,5.39782,-2.33675,0.633913,5.87067,-1.77297,-0.651488,0.0632462,0.307429,0,0,0
1765976275293869,0,-0.288846,0.525844,-0.13898,-0.77669,0.317686,0,0,0,0.0289919,-0.248253,0.18711,0.8,-0.639416,-0.8,-0.228934,0.525844,-0.13898,-0.77669,0.317686,0.100208,0.219341,-0.0914539,0.96617,0.525844,-0.13898,-0.77669,0.317686,-1.40864,-0.737199,-5.73029,0.275523,5.3993,-2.3318,0.633913,5.87067,-1.77297,-0.677696,0.0737962,0.330843,0,0,0
1765976275298886,0,-0.288285,0.525844,-0.13898,-0.77669,0.317686,0,0,0,0.033111,-0.250053,0.169695,0.8,-0.643121,-0.8,-0.228934,0.525844,-0.13898,-0.77669,0.317686,0.099629,0.223524,-0.0883192,0.965563,0.525844,-0.13898,-0.77669,0.317686,-1.41422,-0.7552,-5.90444,0.275523,5.3993,-2.3318,0.633913,5.87067,-1.77297,-0.677696,0.0737962,0.330843,0,0,0
1765976275303855,0,-0.29159,0.541554,-0.153458,-0.759028,0.327178,0,0,0,0.0345329,-0.251276,0.172044,0.8,-0.634838,-0.8,-0.232509,0.541554,-0.153458,-0.759028,0.327178,0.129308,0.22494,-0.0919649,0.961366,0.541554,-0.153458,-0.759028,0.327178,-1.4,-0.767432,-6.05991,0.266566,5.40097,-2.32665,0.633913,5.87067,-1.77297,-0.705133,0.0855192,0.353948,0,0,0
1765976275308846,0,-0.291037,0.541554,-0.153458,-0.759028,0.327178,0,0,0,0.0371602,-0.252801,0.156107,0.8,-0.637927,-0.8,-0.232509,0.541554,-0.153458,-0.759028,0.327178,0.128466,0.229269,-0.0882105,0.960808,0.541554,-0.153458,-0.759028,0.327178,-1.37373,-0.782676,-6.21929,0.266566,5.40097,-2.32665,0.633913,5.87067,-1.77297,-0.705133,0.0855192,0.353948,0,0,0
1765976275313900,0,-0.294352,0.556652,-0.167222,-0.740999,0.336299,0,0,0,0.0419248,-0.252517,0.151594,0.8,-0.623921,-0.8,-0.23669,0.556652,-0.167222,-0.740999,0.336299,0.159753,0.230611,-0.0918315,0.955439,0.556652,-0.167222,-0.740999,0.336299,-1.32608,-0.779845,-6.36223,0.257285,5.40284,-2.3213,0.633913,5.87067,-1.77297,-0.732771,0.0983204,0.376575,0,0,0
1765976275318890,0,-0.293805,0.556652,-0.167222,-0.740999,0.336299,0,0,0,0.047087,-0.250717,0.137281,0.8,-0.621559,-0.8,-0.23669,0.556652,-0.167222,-0.740999,0.336299,0.158589,0.234987,-0.0872992,0.954992,0.556652,-0.167222,-0.740999,0.336299,-1.27446,-0.761844,-6.50535,0.257285,5.40284,-2.3213,0.633913,5.87067,-1.77297,-0.732771,0.0983204,0.376575,0,0,0
1765976275323868,0,-0.297227,0.57133,-0.18046,-0.72241,0.345167,0,0,0,0.0535791,-0.24781,0.126078,0.8,-0.601224,-0.8,-0.241687,0.57133,-0.18046,-0.72241,0.345167,0.191314,0.236146,-0.0907662,0.948365,0.57133,-0.18046,-0.72241,0.345167,-1.20954,-0.732775,-6.64171,0.247683,5.40493,-2.31573,0.633913,5.87067,-1.77297,-0.76184,0.112267,0.399496,0,0,0
1765976275328902,0,-0.296681,0.57133,-0.18046,-0.72241,0.345167,0,0,0,0.0597118,-0.242753,0.112791,0.8,-0.593175,-0.8,-0.241687,0.57133,-0.18046,-0.72241,0.345167,0.189801,0.240409,-0.085353,0.9481,0.57133,-0.18046,-0.72241,0.345167,-1.14821,-0.682201,-6.77459,0.247683,5.40493,-2.31573,0.633913,5.87067,-1.77297,-0.76184,0.112267,0.399496,0,0,0
1765976275333893,0,-0.30013,0.58528,-0.192798,-0.703738,0.353594,0,0,0,0.0649101,-0.236779,0.0932651,0.8,-0.564559,-0.8,-0.247199,0.58528,-0.192798,-0.703738,0.353594,0.223852,0.241253,-0.0886197,0.940124,0.58528,-0.192798,-0.703738,0.353594,-1.09623,-0.622461,-6.90217,0.23776,5.40725,-2.30993,0.633913,5.87067,-1.77297,-0.79054,0.127233,0.421974,0,0,0
1765976275338878,0,-0.299595,0.58528,-0.192798,-0.703738,0.353594,0,0,0,0.0697193,-0.229551,0.0815663,0.8,-0.552137,-0.8,-0.247199,0.58528,-0.192798,-0.703738,0.353594,0.222025,0.245219,-0.0823568,0.940101,0.58528,-0.192798,-0.703738,0.353594,-1.04814,-0.550181,-7.01916,0.23776,5.40725,-2.30993,0.633913,5.87067,-1.77297,-0.79054,0.127233,0.421974,0,0,0
1765976275343895,0,-0.303149,0.598693,-0.204488,-0.684782,0.361698,0,0,0,0.0722511,-0.222483,0.0556763,0.8,-0.519529,-0.8,-0.253462,0.598693,-0.204488,-0.684782,0.361698,0.257274,0.24565,-0.0854841,0.930677,0.598693,-0.204488,-0.684782,0.361698,-1.02282,-0.479499,-7.13105,0.227518,5.4098,-2.30391,0.633913,5.87067,-1.77297,-0.820201,0.143383,0.444771,0,0,0
1765976275348877,0,-0.30262,0.598693,-0.204488,-0.684782,0.361698,0,0,0,0.0753188,-0.215327,0.0462149,0.8,-0.505914,-0.8,-0.253462,0.598693,-0.204488,-0.684782,0.361698,0.255225,0.249201,-0.078516,0.93091,0.598693,-0.204488,-0.684782,0.361698,-0.992141,-0.407944,-7.22566,0.227518,5.4098,-2.30391,0.633913,5.87067,-1.77297,-0.820201,0.143383,0.444771,0,0,0
1765976275353876,0,-0.306228,0.611395,-0.215136,-0.665941,0.369371,0,0,0,0.0759043,-0.209079,0.0139924,0.8,-0.471456,-0.8,-0.260177,0.611395,-0.215136,-0.665941,0.369371,0.291423,0.249214,-0.0815803,0.919951,0.611395,-0.215136,-0.665941,0.369371,-0.986287,-0.345464,-7.31555,0.216966,5.41259,-2.29764,0.633913,5.87067,-1.77297,-0.849121,0.160311,0.467299,0,0,0
1765976275358823,0,-0.305709,0.611395,-0.215136,-0.665941,0.369371,0,0,0,0.0787748,-0.203054,0.00734365,0.8,-0.458157,-0.8,-0.260177,0.611395,-0.215136,-0.665941,0.369371,0.289259,0.252319,-0.074067,0.920423,0.611395,-0.215136,-0.665941,0.369371,-0.957581,-0.285214,-7.38203,0.216966,5.41259,-2.29764,0.633913,5.87067,-1.77297,-0.849121,0.160311,0.467299,0,0,0
1765976275363916,0,-0.309526,0.623732,-0.225185,-0.646725,0.376825,0,0,0,0.0781237,-0.19908,-0.0274665,0.8,-0.426801,-0.8,-0.267842,0.623732,-0.225185,-0.646725,0.376825,0.326033,0.251986,-0.0770983,0.907889,0.623732,-0.225185,-0.646725,0.376825,-0.964092,-0.245469,-7.44052,0.20611,5.41563,-2.29112,0.633913,5.87067,-1.77297,-0.879905,0.178499,0.491168,0,0,0
1765976275368916,0,-0.309008,0.623732,-0.225185,-0.646725,0.376825,0,0,0,0.0787888,-0.199288,-0.0291409,0.8,-0.421651,-0.8,-0.267842,0.623732,-0.225185,-0.646725,0.376825,0.323865,0.254713,-0.0692784,0.908534,0.623732,-0.225185,-0.646725,0.376825,-0.957442,-0.247548,-7.45726,0.20611,5.41563,-2.29112,0.633913,5.87067,-1.77297,-0.879905,0.178499,0.491168,0,0,0
1765976275373895,0,-0.312876,0.635301,-0.234181,-0.627884,0.383814,0,0,0,0.0796206,-0.199382,-0.0660923,0.8,-0.395454,-0.8,-0.275852,0.635301,-0.234181,-0.627884,0.383814,0.360704,0.254252,-0.0723769,0.894433,0.635301,-0.234181,-0.627884,0.383814,-0.949123,-0.248487,-7.47266,0.194956,5.41892,-2.28434,0.633913,5.87067,-1.77297,-0.909343,0.19737,0.514592,0,0,0
1765976275378873,0,-0.312366,0.635301,-0.234181,-0.627884,0.383814,0,0,0,0.0836833,-0.201205,-0.0634241,0.8,-0.391802,-0.8,-0.275852,0.635301,-0.234181,-0.627884,0.383814,0.358586,0.256759,-0.0643952,0.895178,0.635301,-0.234181,-0.627884,0.383814,-0.908496,-0.266721,-7.44598,0.194956,5.41892,-2.28434,0.633913,5.87067,-1.77297,-0.909343,0.19737,0.514592,0,0,0
1765976275383813,0,-0.316191,0.645989,-0.242194,-0.609696,0.390271,0,0,0,0.0870059,-0.200267,-0.10193,0.8,-0.363948,-0.8,-0.284033,0.645989,-0.242194,-0.609696,0.390271,0.394891,0.256298,-0.0674204,0.879674,0.645989,-0.242194,-0.609696,0.390271,-0.87527,-0.257343,-7.42463,0.183496,5.42247,-2.27732,0.633913,5.87067,-1.77297,-0.936738,0.216727,0.536768,0,0,0
1765976275388897,0,-0.315678,0.645989,-0.242194,-0.609696,0.390271,0,0,0,0.0920636,-0.200316,-0.0954689,0.8,-0.356625,-0.8,-0.284033,0.645989,-0.242194,-0.609696,0.390271,0.392876,0.25856,-0.059292,0.8805,0.645989,-0.242194,-0.609696,0.390271,-0.824693,-0.257829,-7.36002,0.183496,5.42247,-2.27732,0.633913,5.87067,-1.77297,-0.936738,0.216727,0.536768,0,0,0
1765976275393823,0,-0.319776,0.656262,-0.250166,-0.591221,0.396478,0,0,0,0.0944579,-0.197491,-0.131742,0.8,-0.329996,-0.8,-0.293663,0.656262,-0.250166,-0.591221,0.396478,0.428179,0.258059,-0.0621526,0.863832,0.656262,-0.250166,-0.591221,0.396478,-0.800751,-0.22958,-7.30466,0.171724,5.42631,-2.2701,0.633913,5.87067,-1.77297,-0.968483,0.238107,0.560978,0,0,0
1765976275398888,0,-0.319273,0.656262,-0.250166,-0.591221,0.396478,0,0,0,0.0974777,-0.196501,-0.122014,0.8,-0.320063,-0.8,-0.293663,0.656262,-0.250166,-0.591221,0.396478,0.42636,0.25997,-0.0540108,0.864705,0.656262,-0.250166,-0.591221,0.396478,-0.770552,-0.219677,-7.20738,0.171724,5.42631,-2.2701,0.633913,5.87067,-1.77297,-0.968483,0.238107,0.560978,0,0,0
1765976275403872,0,-0.323305,0.665613,-0.257544,-0.573519,0.402127,0,0,0,0.0975833,-0.193561,-0.157592,0.8,-0.294931,-0.8,-0.303659,0.665613,-0.257544,-0.573519,0.402127,0.460281,0.259369,-0.0567355,0.847142,0.665613,-0.257544,-0.573519,0.402127,-0.769496,-0.190284,-7.12183,0.159634,5.43045,-2.26269,0.633913,5.87067,-1.77297,-0.9994,0.260436,0.583963,0,0,0
1765976275408900,0,-0.322813,0.665613,-0.257544,-0.573519,0.402127,0,0,0,0.0989807,-0.193255,-0.144837,0.8,-0.285169,-0.8,-0.303659,0.665613,-0.257544,-0.573519,0.402127,0.458735,0.260881,-0.0487828,0.848012,0.665613,-0.257544,-0.573519,0.402127,-0.755522,-0.187224,-6.99428,0.159634,5.43045,-2.26269,0.633913,5.87067,-1.77297,-0.9994,0.260436,0.583963,0,0,0
1765976275413850,0,-0.326787,0.674099,-0.264437,-0.556603,0.407254,0,0,0,0.0980988,-0.191041,-0.178596,0.8,-0.263402,-0.8,-0.314076,0.674099,-0.264437,-0.556603,0.407254,0.490956,0.260184,-0.0514185,0.829833,0.674099,-0.264437,-0.556603,0.407254,-0.764342,-0.165084,-6.88145,0.147223,5.43491,-2.25512,0.633913,5.87067,-1.77297,-1.02998,0.283675,0.605778,0,0,0
