1765976272150596,0,0.792618,5.97872,-1.35494,0.847565,0.0630602,-0.114417,0.514359,0.791938,5.9784,-1.35405,0.847409,0.0617671,-0.115203,0.514595,0.0097634,0.00469601,-0.0128182,0.00225217,0.0186538,0.0113395,-0.00340221,0.710788,0.710874,0.710894,0.710808,61.1277,0,61.1352,0,61.1369,0,61.1295,0,1.36218,1.35992,-0.0507473,-0.00472567,-0.021579,0.000952661,-12.4413,0.0469119,0.000204844,-0.0133412,0,0,0,0.235606,0.125484,-0.0363616,0.963027,0.0469119,0.000204844,-0.0133412,-0.505295,0.828964,0.12455,-0.212807,0.502015,0,0,0,2.78652e-07,1.40918e-05,6.1339e-05,0.00392412,0.283711,0.00105191,-0.772212,0.828964,0.12455,-0.212807,0.502015,0.847533,0.0630254,-0.114439,0.514412,0.828964,0.12455,-0.212807,0.502015,0.0469119,0.000204844,-0.0133412,0.792304,5.97818,-1.35452,1.39554,7.03812,-1.56098,0.00667251,-0.00245209,-0.00851158,0.282858,0.559868,-0.185025,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,-2.94141e-06,0,0,0,0,0,0,1.39554,7.03812,-1.56098,0.282858,0.559868,-0.185025,-0.719037,-1.06156,0.195086,1.08905,0,0,0.00392412,0.283711,0.00105191,-0.772212,0.828964,0.12455,-0.212807,0.502015,0.847533,0.0630254,-0.114439,0.514412,0.828964,0.12455,-0.212807,0.502015,0.0469119,0.000204844,-0.0133412,0.792304,5.97818,-1.35452,1.39554,7.03812,-1.56098,0.00667251,-0.00245209,-0.00851158,0.282858,0.559868,-0.185025
1765976272150596,0,0.792618,5.97872,-1.35494,0.847565,0.0630602,-0.114417,0.514359,0.791938,5.9784,-1.35405,0.847409,0.0617671,-0.115203,0.514595,0.0097634,0.00469601,-0.0128182,0.00225217,0.0186538,0.0113395,-0.00340221,0.710788,0.710874,0.710894,0.710808,61.1277,0,61.1352,0,61.1369,0,61.1295,0,1.36218,1.35992,-0.0507473,-0.00472567,-0.021579,0.000952661,-12.4413,0.0469119,0.000204844,-0.0133412,0,0,0,0.235606,0.125484,-0.0363616,0.963027,0.0469119,0.000204844,-0.0133412,-0.505295,0.828964,0.12455,-0.212807,0.502015,0,0,0,2.78652e-07,1.40918e-05,6.1339e-05,0.00392412,0.283711,0.00105191,-0.772212,0.828964,0.12455,-0.212807,0.502015,0.847533,0.0630254,-0.114439,0.514412,0.828964,0.12455,-0.212807,0.502015,0.0469119,0.000204844,-0.0133412,0.792304,5.97818,-1.35452,1.39554,7.03812,-1.56098,0.00667251,-0.00245209,-0.00851158,0.282858,0.559868,-0.185025,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,-2.94141e-06,0,0,0,0,0,0,1.39554,7.03812,-1.56098,0.282858,0.559868,-0.185025,-0.719037,-1.06156,0.195086,1.08905,0,0,0.00392412,0.283711,0.00105191,-0.772212,0.828964,0.12455,-0.212807,0.502015,0.847533,0.0630254,-0.114439,0.514412,0.828964,0.12455,-0.212807,0.502015,0.0469119,0.000204844,-0.0133412,0.792304,5.97818,-1.35452,1.39554,7.03812,-1.56098,0.00667251,-0.00245209,-0.00851158,0.282858,0.559868,-0.185025
1765976272160556,0,0.79309,5.97954,-1.35559,0.847585,0.0632639,-0.114293,0.514329,0.792082,5.97854,-1.35424,0.847431,0.0619545,-0.115089,0.514561,0.0144823,0.0144104,-0.0193895,0.00221423,0.0188183,0.0114467,-0.00334528,0.710829,0.711136,0.710869,0.711138,61.1313,0,61.1577,0,61.1348,0,61.1579,0,1.36218,1.35992,-0.0507473,-0.00472567,-0.031822,0.00137526,-12.4438,0.0459036,0.000203225,-0.013342,0,0,0,0.235641,0.12554,-0.0361286,0.96302,0.0459036,0.000203225,-0.013342,-0.505511,0.829333,0.123779,-0.211283,0.502239,0,0,0,0.000204367,1.4824e-05,1.34616e-05,0.0039912,0.2795,0.000366993,-0.770931,0.829333,0.123779,-0.211283,0.502239,0.847553,0.0632301,-0.114314,0.514382,0.829333,0.123779,-0.211283,0.502239,0.0459036,0.000203225,-0.013342,0.792618,5.97872,-1.35494,1.39835,7.04369,-1.56283,0.0097634,0.00469601,-0.0128182,0.275632,0.549194,-0.183054,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,1.39835,7.04369,-1.56283,0.275632,0.549194,-0.183054,-0.719155,-1.06282,0.197195,1.08905,0,0,0.0039912,0.2795,0.000366993,-0.770931,0.829333,0.123779,-0.211283,0.502239,0.847553,0.0632301,-0.114314,0.514382,0.829333,0.123779,-0.211283,0.502239,0.0459036,0.000203225,-0.013342,0.792618,5.97872,-1.35494,1.39835,7.04369,-1.56283,0.0097634,0.00469601,-0.0128182,0.275632,0.549194,-0.183054
1765976272160556,0,0.79309,5.97954,-1.35559,0.847585,0.0632639,-0.114293,0.514329,0.792082,5.97854,-1.35424,0.847431,0.0619545,-0.115089,0.514561,0.0144823,0.0144104,-0.0193895,0.00221423,0.0188183,0.0114467,-0.00334528,0.710829,0.711136,0.710869,0.711138,61.1313,0,61.1577,0,61.1348,0,61.1579,0,1.36218,1.35992,-0.0507473,-0.00472567,-0.031822,0.00137526,-12.4438,0.0459036,0.000203225,-0.013342,0,0,0,0.235641,0.12554,-0.0361286,0.96302,0.0459036,0.000203225,-0.013342,-0.505511,0.829333,0.123779,-0.211283,0.502239,0,0,0,0.000204367,1.4824e-05,1.34616e-05,0.0039912,0.2795,0.000366993,-0.770931,0.829333,0.123779,-0.211283,0.502239,0.847553,0.0632301,-0.114314,0.514382,0.829333,0.123779,-0.211283,0.502239,0.0459036,0.000203225,-0.013342,0.792618,5.97872,-1.35494,1.39835,7.04369,-1.56283,0.0097634,0.00469601,-0.0128182,0.275632,0.549194,-0.183054,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,1.39835,7.04369,-1.56283,0.275632,0.549194,-0.183054,-0.719155,-1.06282,0.197195,1.08905,0,0,0.0039912,0.2795,0.000366993,-0.770931,0.829333,0.123779,-0.211283,0.502239,0.847553,0.0632301,-0.114314,0.514382,0.829333,0.123779,-0.211283,0.502239,0.0459036,0.000203225,-0.013342,0.792618,5.97872,-1.35494,1.39835,7.04369,-1.56283,0.0097634,0.00469601,-0.0128182,0.275632,0.549194,-0.183054
1765976272170624,0,0.792529,5.97806,-1.35482,0.847606,0.0634602,-0.114173,0.514298,0.792139,5.97848,-1.35432,0.847453,0.0621438,-0.114974,0.514528,0.00561236,-0.00606229,-0.00728185,0.00217864,0.0187952,0.0114378,-0.00329164,0.710782,0.711058,0.710794,0.711087,61.1273,0,61.151,0,61.1283,0,61.1535,0,1.36258,1.36151,0.0795443,-0.00735418,-0.0072248,0.000283055,-12.4488,0.0441207,0.000194347,-0.0132385,0,0,0,0.235677,0.125595,-0.0359033,0.963013,0.0441207,0.000194347,-0.0132385,-0.505422,0.829738,0.122945,-0.209593,0.502484,0,0,0,0.000202098,1.46962e-05,-6.11111e-06,0.00384731,0.274853,-0.000172785,-0.76871,0.829738,0.122945,-0.209593,0.502484,0.847573,0.0634279,-0.114193,0.514351,0.829738,0.122945,-0.209593,0.502484,0.0441207,0.000194347,-0.0132385,0.79309,5.97954,-1.35559,1.40106,7.04911,-1.56464,0.0144823,0.0144104,-0.0193895,0.268464,0.538596,-0.181079,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,1.40106,7.04911,-1.56464,0.268464,0.538596,-0.181079,-0.719241,-1.06401,0.199239,1.08905,0,0,0.00384731,0.274853,-0.000172785,-0.76871,0.829738,0.122945,-0.209593,0.502484,0.847573,0.0634279,-0.114193,0.514351,0.829738,0.122945,-0.209593,0.502484,0.0441207,0.000194347,-0.0132385,0.79309,5.97954,-1.35559,1.40106,7.04911,-1.56464,0.0144823,0.0144104,-0.0193895,0.268464,0.538596,-0.181079
1765976272170624,0,0.792529,5.97806,-1.35482,0.847606,0.0634602,-0.114173,0.514298,0.792139,5.97848,-1.35432,0.847453,0.0621438,-0.114974,0.514528,0.00561236,-0.00606229,-0.00728185,0.00217864,0.0187952,0.0114378,-0.00329164,0.710782,0.711058,0.710794,0.711087,61.1273,0,61.151,0,61.1283,0,61.1535,0,1.36258,1.36151,0.0795443,-0.00735418,-0.0072248,0.000283055,-12.4488,0.0441207,0.000194347,-0.0132385,0,0,0,0.235677,0.125595,-0.0359033,0.963013,0.0441207,0.000194347,-0.0132385,-0.505422,0.829738,0.122945,-0.209593,0.502484,0,0,0,0.000202098,1.46962e-05,-6.11111e-06,0.00384731,0.274853,-0.000172785,-0.76871,0.829738,0.122945,-0.209593,0.502484,0.847573,0.0634279,-0.114193,0.514351,0.829738,0.122945,-0.209593,0.502484,0.0441207,0.000194347,-0.0132385,0.79309,5.97954,-1.35559,1.40106,7.04911,-1.56464,0.0144823,0.0144104,-0.0193895,0.268464,0.538596,-0.181079,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,1.40106,7.04911,-1.56464,0.268464,0.538596,-0.181079,-0.719241,-1.06401,0.199239,1.08905,0,0,0.00384731,0.274853,-0.000172785,-0.76871,0.829738,0.122945,-0.209593,0.502484,0.847573,0.0634279,-0.114193,0.514351,0.829738,0.122945,-0.209593,0.502484,0.0441207,0.000194347,-0.0132385,0.79309,5.97954,-1.35559,1.40106,7.04911,-1.56464,0.0144823,0.0144104,-0.0193895,0.268464,0.538596,-0.181079
1765976272180519,0,0.792776,5.97849,-1.35517,0.847626,0.0636572,-0.114053,0.514267,0.792218,5.97848,-1.35442,0.847475,0.0623339,-0.114858,0.514495,0.00801154,0.000192759,-0.0107102,0.00218661,0.019216,0.0116988,-0.00331304,0.712717,0.712219,0.712886,0.71209,61.2936,0,61.2508,0,61.3082,0,61.2397,0,1.36258,1.36151,0.0795443,-0.00735418,-0.0175343,0.000670753,-12.5002,0.0459182,0.000183874,-0.0133031,0,0,0,0.235713,0.125649,-0.0356814,0.963005,0.0459182,0.000183874,-0.0133031,-0.507625,0.829626,0.123623,-0.209797,0.502417,0,0,0,-0.000460952,1.44535e-05,0.000106524,0.00349924,0.276157,-0.00045567,-0.774358,0.829626,0.123623,-0.209797,0.502417,0.847593,0.0636227,-0.114074,0.51432,0.829626,0.123623,-0.209797,0.502417,0.0459182,0.000183874,-0.0133031,0.792529,5.97806,-1.35482,1.4037,7.05444,-1.56644,0.00561236,-0.00606229,-0.00728185,0.261277,0.527959,-0.179078,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,1.4037,7.05444,-1.56644,0.261277,0.527959,-0.179078,-0.719294,-1.06515,0.201241,1.08905,0,0,0.00349924,0.276157,-0.00045567,-0.774358,0.829626,0.123623,-0.209797,0.502417,0.847593,0.0636227,-0.114074,0.51432,0.829626,0.123623,-0.209797,0.502417,0.0459182,0.000183874,-0.0133031,0.792529,5.97806,-1.35482,1.4037,7.05444,-1.56644,0.00561236,-0.00606229,-0.00728185,0.261277,0.527959,-0.179078
1765976272180519,0,0.792776,5.97849,-1.35517,0.847626,0.0636572,-0.114053,0.514267,0.792218,5.97848,-1.35442,0.847475,0.0623339,-0.114858,0.514495,0.00801154,0.000192759,-0.0107102,0.00218661,0.019216,0.0116988,-0.00331304,0.712717,0.712219,0.712886,0.71209,61.2936,0,61.2508,0,61.3082,0,61.2397,0,1.36258,1.36151,0.0795443,-0.00735418,-0.0175343,0.000670753,-12.5002,0.0459182,0.000183874,-0.0133031,0,0,0,0.235713,0.125649,-0.0356814,0.963005,0.0459182,0.000183874,-0.0133031,-0.507625,0.829626,0.123623,-0.209797,0.502417,0,0,0,-0.000460952,1.44535e-05,0.000106524,0.00349924,0.276157,-0.00045567,-0.774358,0.829626,0.123623,-0.209797,0.502417,0.847593,0.0636227,-0.114074,0.51432,0.829626,0.123623,-0.209797,0.502417,0.0459182,0.000183874,-0.0133031,0.792529,5.97806,-1.35482,1.4037,7.05444,-1.56644,0.00561236,-0.00606229,-0.00728185,0.261277,0.527959,-0.179078,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,1.4037,7.05444,-1.56644,0.261277,0.527959,-0.179078,-0.719294,-1.06515,0.201241,1.08905,0,0,0.00349924,0.276157,-0.00045567,-0.774358,0.829626,0.123623,-0.209797,0.502417,0.847593,0.0636227,-0.114074,0.51432,0.829626,0.123623,-0.209797,0.502417,0.0459182,0.000183874,-0.0133031,0.792529,5.97806,-1.35482,1.4037,7.05444,-1.56644,0.00561236,-0.00606229,-0.00728185,0.261277,0.527959,-0.179078
1765976272190608,0,0.793183,5.97921,-1.35574,0.847645,0.0638648,-0.113926,0.514237,0.79234,5.97857,-1.35459,0.847496,0.0625271,-0.114741,0.514463,0.012123,0.00912177,-0.0165893,0.00213275,0.0191515,0.0116629,-0.00323161,0.712615,0.712756,0.71268,0.712734,61.2849,0,61.297,0,61.2905,0,61.2951,0,1.36258,1.36185,0.01689,-0.00685177,-0.027838,0.0010399,-12.5049,0.0472722,0.000180636,-0.0134046,0,0,0,0.235748,0.125706,-0.0354458,0.962998,0.0472722,0.000180636,-0.0134046,-0.507936,0.829982,0.122853,-0.20832,0.502632,0,0,0,6.93228e-05,1.51132e-05,3.12806e-05,0.00398507,0.272046,-0.00124741,-0.773333,0.829982,0.122853,-0.20832,0.502632,0.847613,0.0638297,-0.113948,0.51429,0.829982,0.122853,-0.20832,0.502632,0.0472722,0.000180636,-0.0134046,0.792776,5.97849,-1.35517,1.40628,7.05967,-1.56823,0.00801154,0.000192759,-0.0107102,0.254079,0.517294,-0.177054,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,1.40628,7.05967,-1.56823,0.254079,0.517294,-0.177054,-0.719314,-1.06624,0.203198,1.08905,0,0,0.00398507,0.272046,-0.00124741,-0.773333,0.829982,0.122853,-0.20832,0.502632,0.847613,0.0638297,-0.113948,0.51429,0.829982,0.122853,-0.20832,0.502632,0.0472722,0.000180636,-0.0134046,0.792776,5.97849,-1.35517,1.40628,7.05967,-1.56823,0.00801154,0.000192759,-0.0107102,0.254079,0.517294,-0.177054
1765976272190608,0,0.793183,5.97921,-1.35574,0.847645,0.0638648,-0.113926,0.514237,0.79234,5.97857,-1.35459,0.847496,0.0625271,-0.114741,0.514463,0.012123,0.00912177,-0.0165893,0.00213275,0.0191515,0.0116629,-0.00323161,0.712615,0.712756,0.71268,0.712734,61.2849,0,61.297,0,61.2905,0,61.2951,0,1.36258,1.36185,0.01689,-0.00685177,-0.027838,0.0010399,-12.5049,0.0472722,0.000180636,-0.0134046,0,0,0,0.235748,0.125706,-0.0354458,0.962998,0.0472722,0.000180636,-0.0134046,-0.507936,0.829982,0.122853,-0.20832,0.502632,0,0,0,6.93228e-05,1.51132e-05,3.12806e-05,0.00398507,0.272046,-0.00124741,-0.773333,0.829982,0.122853,-0.20832,0.502632,0.847613,0.0638297,-0.113948,0.51429,0.829982,0.122853,-0.20832,0.502632,0.0472722,0.000180636,-0.0134046,0.792776,5.97849,-1.35517,1.40628,7.05967,-1.56823,0.00801154,0.000192759,-0.0107102,0.254079,0.517294,-0.177054,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,1.40628,7.05967,-1.56823,0.254079,0.517294,-0.177054,-0.719314,-1.06624,0.203198,1.08905,0,0,0.00398507,0.272046,-0.00124741,-0.773333,0.829982,0.122853,-0.20832,0.502632,0.847613,0.0638297,-0.113948,0.51429,0.829982,0.122853,-0.20832,0.502632,0.0472722,0.000180636,-0.0134046,0.792776,5.97849,-1.35517,1.40628,7.05967,-1.56823,0.00801154,0.000192759,-0.0107102,0.254079,0.517294,-0.177054
1765976272200651,0,0.792789,5.97799,-1.35519,0.847665,0.064069,-0.113802,0.514207,0.792397,5.9785,-1.35467,0.847518,0.0627216,-0.114622,0.514431,0.0056382,-0.00731185,-0.00751364,0.00211878,0.0193598,0.0117913,-0.0032108,0.712537,0.712821,0.712548,0.712852,61.2782,0,61.3026,0,61.2792,0,61.3053,0,1.36258,1.36185,0.01689,-0.00685177,-0.0041492,0.000138231,-12.5115,0.0459807,0.000173723,-0.0133283,0,0,0,0.235783,0.125762,-0.035212,0.96299,0.0459807,0.000173723,-0.0133283,-0.507927,0.830376,0.122017,-0.206662,0.502871,0,0,0,0.000209223,1.51818e-05,-7.34185e-06,0.00398182,0.267471,-0.00182847,-0.771323,0.830376,0.122017,-0.206662,0.502871,0.847632,0.064035,-0.113822,0.51426,0.830376,0.122017,-0.206662,0.502871,0.0459807,0.000173723,-0.0133283,0.793183,5.97921,-1.35574,1.40878,7.06479,-1.56998,0.012123,0.00912177,-0.0165893,0.246892,0.506635,-0.175014,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,1.40878,7.06479,-1.56998,0.246892,0.506635,-0.175014,-0.719301,-1.06728,0.205102,1.08905,0,0,0.00398182,0.267471,-0.00182847,-0.771323,0.830376,0.122017,-0.206662,0.502871,0.847632,0.064035,-0.113822,0.51426,0.830376,0.122017,-0.206662,0.502871,0.0459807,0.000173723,-0.0133283,0.793183,5.97921,-1.35574,1.40878,7.06479,-1.56998,0.012123,0.00912177,-0.0165893,0.246892,0.506635,-0.175014
1765976272200651,0,0.792789,5.97799,-1.35519,0.847665,0.064069,-0.113802,0.514207,0.792397,5.9785,-1.35467,0.847518,0.0627216,-0.114622,0.514431,0.0056382,-0.00731185,-0.00751364,0.00211878,0.0193598,0.0117913,-0.0032108,0.712537,0.712821,0.712548,0.712852,61.2782,0,61.3026,0,61.2792,0,61.3053,0,1.36258,1.36185,0.01689,-0.00685177,-0.0041492,0.000138231,-12.5115,0.0459807,0.000173723,-0.0133283,0,0,0,0.235783,0.125762,-0.035212,0.96299,0.0459807,0.000173723,-0.0133283,-0.507927,0.830376,0.122017,-0.206662,0.502871,0,0,0,0.000209223,1.51818e-05,-7.34185e-06,0.00398182,0.267471,-0.00182847,-0.771323,0.830376,0.122017,-0.206662,0.502871,0.847632,0.064035,-0.113822,0.51426,0.830376,0.122017,-0.206662,0.502871,0.0459807,0.000173723,-0.0133283,0.793183,5.97921,-1.35574,1.40878,7.06479,-1.56998,0.012123,0.00912177,-0.0165893,0.246892,0.506635,-0.175014,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,1.40878,7.06479,-1.56998,0.246892,0.506635,-0.175014,-0.719301,-1.06728,0.205102,1.08905,0,0,0.00398182,0.267471,-0.00182847,-0.771323,0.830376,0.122017,-0.206662,0.502871,0.847632,0.064035,-0.113822,0.51426,0.830376,0.122017,-0.206662,0.502871,0.0459807,0.000173723,-0.0133283,0.793183,5.97921,-1.35574,1.40878,7.06479,-1.56998,0.012123,0.00912177,-0.0165893,0.246892,0.506635,-0.175014
1765976272210614,0,0.792987,5.97834,-1.35548,0.847684,0.0642744,-0.113676,0.514177,0.792471,5.97848,-1.35477,0.847539,0.0629161,-0.114504,0.514399,0.00741842,-0.00191443,-0.0101704,0.00209391,0.0195235,0.0118927,-0.00318873,0.714226,0.713693,0.714412,0.713549,61.4234,0,61.3776,0,61.4394,0,61.3652,0,1.363,1.36142,-0.0215265,-0.000735094,-0.0145159,0.000470653,-12.5536,0.0480097,0.00016483,-0.0134131,0,0,0,0.235818,0.125818,-0.0349808,0.962983,0.0480097,0.00016483,-0.0134131,-0.509753,0.830334,0.122552,-0.206573,0.502845,0,0,0,-0.000498308,1.49631e-05,0.000117813,0.00361987,0.26797,-0.0021182,-0.775674,0.830334,0.122552,-0.206573,0.502845,0.847652,0.0642381,-0.113699,0.51423,0.830334,0.122552,-0.206573,0.502845,0.0480097,0.00016483,-0.0134131,0.792789,5.97799,-1.35519,1.41123,7.06982,-1.57173,0.0056382,-0.00731185,-0.00751364,0.239663,0.495904,-0.172944,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,1.41123,7.06982,-1.57173,0.239663,0.495904,-0.172944,-0.719255,-1.06827,0.206966,1.08905,0,0,0.00361987,0.26797,-0.0021182,-0.775674,0.830334,0.122552,-0.206573,0.502845,0.847652,0.0642381,-0.113699,0.51423,0.830334,0.122552,-0.206573,0.502845,0.0480097,0.00016483,-0.0134131,0.792789,5.97799,-1.35519,1.41123,7.06982,-1.57173,0.0056382,-0.00731185,-0.00751364,0.239663,0.495904,-0.172944
1765976272210614,0,0.792987,5.97834,-1.35548,0.847684,0.0642744,-0.113676,0.514177,0.792471,5.97848,-1.35477,0.847539,0.0629161,-0.114504,0.514399,0.00741842,-0.00191443,-0.0101704,0.00209391,0.0195235,0.0118927,-0.00318873,0.714226,0.713693,0.714412,0.713549,61.4234,0,61.3776,0,61.4394,0,61.3652,0,1.363,1.36142,-0.0215265,-0.000735094,-0.0145159,0.000470653,-12.5536,0.0480097,0.00016483,-0.0134131,0,0,0,0.235818,0.125818,-0.0349808,0.962983,0.0480097,0.00016483,-0.0134131,-0.509753,0.830334,0.122552,-0.206573,0.502845,0,0,0,-0.000498308,1.49631e-05,0.000117813,0.00361987,0.26797,-0.0021182,-0.775674,0.830334,0.122552,-0.206573,0.502845,0.847652,0.0642381,-0.113699,0.51423,0.830334,0.122552,-0.206573,0.502845,0.0480097,0.00016483,-0.0134131,0.792789,5.97799,-1.35519,1.41123,7.06982,-1.57173,0.0056382,-0.00731185,-0.00751364,0.239663,0.495904,-0.172944,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,1.41123,7.06982,-1.57173,0.239663,0.495904,-0.172944,-0.719255,-1.06827,0.206966,1.08905,0,0,0.00361987,0.26797,-0.0021182,-0.775674,0.830334,0.122552,-0.206573,0.502845,0.847652,0.0642381,-0.113699,0.51423,0.830334,0.122552,-0.206573,0.502845,0.0480097,0.00016483,-0.0134131,0.792789,5.97799,-1.35519,1.41123,7.06982,-1.57173,0.0056382,-0.00731185,-0.00751364,0.239663,0.495904,-0.172944
1765976272220641,0,0.793344,5.97898,-1.35599,0.847703,0.064491,-0.113544,0.514148,0.792581,5.97854,-1.35492,0.847559,0.0631138,-0.114383,0.514367,0.0109674,0.0062773,-0.0154079,0.00205677,0.0197206,0.0120144,-0.0031446,0.714128,0.714335,0.714186,0.71432,61.415,0,61.4328,0,61.42,0,61.4315,0,1.363,1.36142,-0.0215265,-0.000735094,-0.024873,0.000783056,-12.5604,0.0493163,0.000163951,-0.0135262,0,0,0,0.235853,0.125878,-0.0347349,0.962976,0.0493163,0.000163951,-0.0135262,-0.510142,0.830676,0.12179,-0.205142,0.503052,0,0,0,0.000121734,1.56352e-05,2.627e-05,0.00416742,0.263973,-0.00293699,-0.774858,0.830676,0.12179,-0.205142,0.503052,0.847671,0.0644543,-0.113567,0.514201,0.830676,0.12179,-0.205142,0.503052,0.0493163,0.000163951,-0.0135262,0.792987,5.97834,-1.35548,1.41358,7.0747,-1.57344,0.00741842,-0.00191443,-0.0101704,0.232507,0.48527,-0.170875,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,-5.9754e-06,0,0,0,1.41358,7.0747,-1.57344,0.232507,0.48527,-0.170875,-0.719177,-1.0692,0.208761,1.08905,0,0,0.00416742,0.263973,-0.00293699,-0.774858,0.830676,0.12179,-0.205142,0.503052,0.847671,0.0644543,-0.113567,0.514201,0.830676,0.12179,-0.205142,0.503052,0.0493163,0.000163951,-0.0135262,0.792987,5.97834,-1.35548,1.41358,7.0747,-1.57344,0.00741842,-0.00191443,-0.0101704,0.232507,0.48527,-0.170875
1765976272220641,0,0.793344,5.97898,-1.35599,0.847703,0.064491,-0.113544,0.514148,0.792581,5.97854,-1.35492,0.847559,0.0631138,-0.114383,0.514367,0.0109674,0.0062773,-0.0154079,0.00205677,0.0197206,0.0120144,-0.0031446,0.714128,0.714335,0.714186,0.71432,61.415,0,61.4328,0,61.42,0,61.4315,0,1.363,1.36142,-0.0215265,-0.000735094,-0.024873,0.000783056,-12.5604,0.0493163,0.000163951,-0.0135262,0,0,0,0.235853,0.125878,-0.0347349,0.962976,0.0493163,0.000163951,-0.0135262,-0.510142,0.830676,0.12179,-0.205142,0.503052,0,0,0,0.000121734,1.56352e-05,2.627e-05,0.00416742,0.263973,-0.00293699,-0.774858,0.830676,0.12179,-0.205142,0.503052,0.847671,0.0644543,-0.113567,0.514201,0.830676,0.12179,-0.205142,0.503052,0.0493163,0.000163951,-0.0135262,0.792987,5.97834,-1.35548,1.41358,7.0747,-1.57344,0.00741842,-0.00191443,-0.0101704,0.232507,0.48527,-0.170875,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,-5.9754e-06,0,0,0,1.41358,7.0747,-1.57344,0.232507,0.48527,-0.170875,-0.719177,-1.0692,0.208761,1.08905,0,0,0.00416742,0.263973,-0.00293699,-0.774858,0.830676,0.12179,-0.205142,0.503052,0.847671,0.0644543,-0.113567,0.514201,0.830676,0.12179,-0.205142,0.503052,0.0493163,0.000163951,-0.0135262,0.792987,5.97834,-1.35548,1.41358,7.0747,-1.57344,0.00741842,-0.00191443,-0.0101704,0.232507,0.48527,-0.170875
