1765976273438798,0,-0.00404483,-0.00310719,-14.1398,0.0535869,0.472786,-0.0130866,0,0,0,0.237243,0.0404339,0.0190159,0.970422,0.0535869,0.472786,-0.0130866
1765976273443802,0,5.96046e-08,5.96046e-08,-14.1473,0.0537602,0.472402,-0.0130544,0,0,0,0.237246,0.0393187,0.0194277,0.970459,0.0537602,0.472402,-0.0130544
1765976273448800,0,-0.00154072,-0.0013147,-14.136,0.0528471,0.474099,-0.0131076,0,0,0,0.23725,0.038201,0.0198389,0.970495,0.0528471,0.474099,-0.0131076
1765976273453811,0,-0.00302476,-0.00263405,-14.1423,0.0522312,0.475264,-0.0130532,0,0,0,0.237253,0.0370795,0.0202491,0.970529,0.0522312,0.475264,-0.0130532
1765976273458802,0,-0.00445408,-0.00395924,-14.1637,0.0526979,0.474484,-0.0131274,0,0,0,0.237256,0.0359579,0.0206593,0.970562,0.0526979,0.474484,-0.0131274
1765976273463798,0,-0.000545144,-0.000535846,-14.1712,0.052987,0.47393,-0.01309,0,0,0,0.237258,0.0348381,0.02107,0.970593,0.052987,0.47393,-0.01309
1765976273468797,0,-0.00186723,-0.00187719,-14.1551,0.0518462,0.475792,-0.0131405,0,0,0,0.23726,0.0337157,0.0214798,0.970623,0.0518462,0.475792,-0.0131405
1765976273473801,0,-0.00313246,-0.00322258,-14.1614,0.0510981,0.477066,-0.0130797,0,0,0,0.237262,0.0325891,0.0218883,0.970652,0.0510981,0.477066,-0.0130797
1765976273478797,0,-0.000479341,-0.000544012,-14.1898,0.0518378,0.475719,-0.0131581,0,0,0,0.237263,0.0314632,0.0222969,0.97068,0.0518378,0.475719,-0.0131581
1765976273483797,0,-0.00163841,-0.00190747,-14.1962,0.0523234,0.474807,-0.0131201,0,0,0,0.237264,0.0303403,0.0227063,0.970706,0.0523234,0.474807,-0.0131201
1765976273488806,0,-0.00274152,-0.00327599,-14.209,0.0529974,0.473654,-0.0132044,0,0,0,0.237265,0.0292202,0.0231164,0.97073,0.0529974,0.473654,-0.0132044
1765976273493806,0,5.96046e-08,0,-14.2165,0.053408,0.472974,-0.0131694,0,0,0,0.237266,0.0281025,0.0235273,0.970753,0.053408,0.472974,-0.0131694
1765976273498856,0,-0.000994503,-0.00138444,-14.2045,0.0525399,0.474067,-0.0132337,0,0,0,0.237266,0.0269837,0.0239375,0.970775,0.0525399,0.474067,-0.0132337
1765976273503927,0,-0.00193286,-0.00277328,-14.211,0.0519379,0.474895,-0.0131794,0,0,0,0.237266,0.0258621,0.0243465,0.970795,0.0519379,0.474895,-0.0131794
1765976273508916,0,-0.00281572,-0.00416785,-14.2325,0.0524125,0.474287,-0.0132552,0,0,0,0.237266,0.0247405,0.0247556,0.970814,0.0524125,0.474287,-0.0132552
1765976273513930,0,-0.000659704,-0.00112593,-14.2398,0.0526842,0.473857,-0.0132101,0,0,0,0.237265,0.0236204,0.0251651,0.970832,0.0526842,0.473857,-0.0132101
1765976273518792,0,-0.00143412,-0.00253785,-14.2513,0.053096,0.473345,-0.0132868,0,0,0,0.237264,0.0225016,0.0255753,0.970848,0.053096,0.473345,-0.0132868
1765976273523834,0,-0.00215274,-0.00395441,-14.2575,0.0532634,0.472637,-0.013244,0,0,0,0.237263,0.0213845,0.0259856,0.970862,0.0532634,0.472637,-0.013244
1765976273528810,0,-0.000259042,-0.000571728,-14.2514,0.0525231,0.473138,-0.0133131,0,0,0,0.237261,0.020267,0.026395,0.970876,0.0525231,0.473138,-0.0133131
1765976273533934,0,-0.000867605,-0.00200409,-14.2577,0.0519594,0.473318,-0.01326,0,0,0,0.23726,0.0191484,0.0268031,0.970888,0.0519594,0.473318,-0.01326
1765976273538830,0,-0.00142074,-0.00344199,-14.2753,0.0522258,0.473077,-0.0133317,0,0,0,0.237257,0.0180299,0.0272109,0.970898,0.0522258,0.473077,-0.0133317
1765976273543926,0,0,0,-14.2826,0.0523186,0.472657,-0.0132803,0,0,0,0.237255,0.0169124,0.0276188,0.970907,0.0523186,0.472657,-0.0132803
1765976273548931,0,-0.000442639,-0.00145376,-14.2705,0.0512367,0.47349,-0.0133444,0,0,0,0.237252,0.0157936,0.0280254,0.970915,0.0512367,0.47349,-0.0133444
1765976273553931,0,-0.000829384,-0.00291127,-14.2769,0.0504835,0.474023,-0.0132829,0,0,0,0.237249,0.0146727,0.0284302,0.970922,0.0504835,0.474023,-0.0132829
1765976273558916,0,-0.0011608,-0.00437444,-14.2988,0.0508614,0.473591,-0.013354,0,0,0,0.237246,0.0135519,0.0288348,0.970927,0.0508614,0.473591,-0.013354
1765976273563801,0,-0.00015898,-0.000886261,-14.3061,0.0510539,0.473043,-0.0132983,0,0,0,0.237242,0.0124324,0.0292396,0.970931,0.0510539,0.473043,-0.0132983
1765976273568798,0,-0.000379428,-0.00236684,-14.3178,0.0514061,0.472082,-0.0133762,0,0,0,0.237238,0.011315,0.0296447,0.970933,0.0514061,0.472082,-0.0133762
1765976273573799,0,-0.000544578,-0.00385177,-14.3243,0.0515786,0.471383,-0.0133228,0,0,0,0.237234,0.0101996,0.0300498,0.970934,0.0515786,0.471383,-0.0133228
1765976273578800,0,-3.69363e-05,-0.000598907,-14.3195,0.0508936,0.471304,-0.013398,0,0,0,0.23723,0.00908489,0.0304539,0.970934,0.0508936,0.471304,-0.013398
1765976273583798,0,-9.0545e-05,-0.00209916,-14.3258,0.0503778,0.471127,-0.0133419,0,0,0,0.237225,0.0079701,0.0308564,0.970932,0.0503778,0.471127,-0.0133419
1765976273588797,0,-8.90568e-05,-0.00360411,-14.3412,0.0505197,0.470578,-0.0134185,0,0,0,0.23722,0.00685621,0.0312583,0.970929,0.0505197,0.470578,-0.0134185
1765976273593800,0,2.23517e-08,0,-14.3486,0.050557,0.470118,-0.0133615,0,0,0,0.237215,0.00574356,0.0316601,0.970924,0.050557,0.470118,-0.0133615
1765976273598801,0,0.000113316,-0.00152045,-14.3363,0.0494097,0.470236,-0.0134378,0,0,0,0.237209,0.00463078,0.0320602,0.970918,0.0494097,0.470236,-0.0134378
1765976273603800,0,0.000281513,-0.00304431,-14.3427,0.0486134,0.470198,-0.0133795,0,0,0,0.237203,0.00351737,0.032458,0.970911,0.0486134,0.470198,-0.0133795
1765976273608785,0,0.000504732,-0.00457335,-14.3648,0.0490039,0.469642,-0.013454,0,0,0,0.237197,0.00240475,0.0328552,0.970903,0.0490039,0.469642,-0.013454
1765976273613800,0,0.000175178,-0.00092566,-14.3722,0.0492226,0.469095,-0.0133935,0,0,0,0.237191,0.00129364,0.0332529,0.970893,0.0492226,0.469095,-0.0133935
1765976273618785,0,0.000510871,-0.00247204,-14.3843,0.0497171,0.468397,-0.0134685,0,0,0,0.237184,0.000184302,0.033651,0.970882,0.0497171,0.468397,-0.0134685
1765976273623803,0,0.000901103,-0.004022,-14.3906,0.0499714,0.467704,-0.0134079,0,0,0,0.237177,-0.000923144,0.0340495,0.970869,0.0499714,0.467704,-0.0134079
1765976273628798,0,0.000185788,-0.000625074,-14.3858,0.0493048,0.467369,-0.0134869,0,0,0,0.23717,-0.00202961,0.034447,0.970855,0.0493048,0.467369,-0.0134869
1765976273633798,0,0.000688016,-0.00218982,-14.3921,0.0487944,0.466929,-0.0134274,0,0,0,0.237162,-0.00313544,0.0348428,0.97084,0.0487944,0.466929,-0.0134274
1765976273638797,0,0.00124487,-0.00375938,-14.4077,0.0489335,0.466464,-0.0135022,0,0,0,0.237155,-0.00424023,0.035238,0.970823,0.0489335,0.466464,-0.0135022
1765976273643799,0,0.00185567,-0.00533265,-14.4141,0.048965,0.466004,-0.0134378,0,0,0,0.237147,-0.00534386,0.035633,0.970806,0.048965,0.466004,-0.0134378
1765976273648797,0,0.00251973,-0.00690776,-14.4015,0.0477263,0.465624,-0.013522,0,0,0,0.237138,-0.00644691,0.036026,0.970786,0.0477263,0.465624,-0.013522
1765976273653796,0,0.00323731,-0.00848597,-14.4078,0.0468667,0.465195,-0.0134643,0,0,0,0.23713,-0.00754956,0.0364162,0.970766,0.0468667,0.465195,-0.0134643
1765976273658797,0,0.00400701,-0.0100645,-14.3797,0.0442077,0.464898,-0.0135634,0,0,0,0.237121,-0.00865251,0.0368015,0.970744,0.0442077,0.464898,-0.0135634
1765976273663801,0,0.000507057,-0.000960052,-14.3881,0.0424895,0.464493,-0.0135183,0,0,0,0.237112,-0.00975581,0.0371814,0.970722,0.0424895,0.464493,-0.0135183
1765976273668798,0,0.00139588,-0.00256467,-14.4227,0.0435884,0.463433,-0.0135987,0,0,0,0.237102,-0.0108572,0.0375607,0.970698,0.0435884,0.463433,-0.0135987
1765976273673804,0,0.00233841,-0.00417292,-14.429,0.0443649,0.462524,-0.0135358,0,0,0,0.237093,-0.0119556,0.0379416,0.970672,0.0443649,0.462524,-0.0135358
1765976273678808,0,0.00333339,-0.0057832,-14.4258,0.0443018,0.461714,-0.0136208,0,0,0,0.237083,-0.0130519,0.0383226,0.970645,0.0443018,0.461714,-0.0136208
1765976273683803,0,0.00438082,-0.0073958,-14.4321,0.0442766,0.460938,-0.0135616,0,0,0,0.237073,-0.0141462,0.038703,0.970617,0.0442766,0.460938,-0.0135616
1765976273688802,0,0.00547934,-0.0090093,-14.4122,0.0426491,0.459988,-0.0136637,0,0,0,0.237063,-0.0152389,0.0390804,0.970588,0.0426491,0.459988,-0.0136637
1765976273693801,0,0.00662977,-0.0106247,-14.4185,0.0416364,0.459264,-0.0136171,0,0,0,0.237053,-0.0163304,0.0394542,0.970558,0.0416364,0.459264,-0.0136171
1765976273698801,0,0.00782979,-0.0122393,-14.3836,0.0384926,0.458231,-0.0137431,0,0,0,0.237042,-0.0174211,0.0398219,0.970527,0.0384926,0.458231,-0.0137431
1765976273703800,0,0.00908071,-0.0138547,-14.3898,0.0365743,0.457443,-0.013716,0,0,0,0.237032,-0.0185109,0.0401832,0.970494,0.0365743,0.457443,-0.013716
1765976273708798,0,0.0103793,-0.015467,-14.3415,0.0321995,0.456208,-0.013872,0,0,0,0.237021,-0.0196003,0.0405355,0.970461,0.0321995,0.456208,-0.013872
1765976273713799,0,0.0117282,-0.0170798,-14.3477,0.0296266,0.455356,-0.0138704,0,0,0,0.237009,-0.0206891,0.0408792,0.970426,0.0296266,0.455356,-0.0138704
1765976273718802,0,0.0131229,-0.0186875,-14.2872,0.0243077,0.453904,-0.014059,0,0,0,0.236998,-0.0217775,0.0412119,0.970391,0.0243077,0.453904,-0.014059
1765976273723800,0,0.0145667,-0.0202944,-14.2933,0.021323,0.45309,-0.0140834,0,0,0,0.236987,-0.0228655,0.0415344,0.970355,0.021323,0.45309,-0.0140834
1765976273728803,0,0.0160545,-0.0218943,-14.2219,0.0152272,0.45166,-0.0143044,0,0,0,0.236975,-0.0239536,0.0418443,0.970319,0.0152272,0.45166,-0.0143044
1765976273733801,0,0.0175906,-0.0234919,-14.2279,0.0119617,0.450932,-0.0143562,0,0,0,0.236963,-0.0250418,0.0421429,0.970281,0.0119617,0.450932,-0.0143562
1765976273738796,0,0.0191686,-0.0250807,-14.1473,0.00536493,0.449599,-0.0146073,0,0,0,0.236951,-0.0261304,0.0424281,0.970243,0.00536493,0.449599,-0.0146073
1765976273743782,0,0.0207939,-0.0266659,-14.1532,0.00202756,0.449055,-0.0146841,0,0,0,0.236939,-0.0272197,0.0427014,0.970204,0.00202756,0.449055,-0.0146841
1765976273748798,0,0.0224587,-0.0282402,-14.0638,-0.00492377,0.447601,-0.0149651,0,0,0,0.236927,-0.0283097,0.0429606,0.970164,-0.00492377,0.447601,-0.0149651
1765976273753797,0,0.02417,-0.0298097,-14.0697,-0.00821156,0.447233,-0.0150656,0,0,0,0.236915,-0.0294004,0.0432078,0.970124,-0.00821156,0.447233,-0.0150656
1765976273758797,0,0.0259191,-0.0313666,-13.9722,-0.0154733,0.446034,-0.0153728,0,0,0,0.236903,-0.0304924,0.0434407,0.970083,-0.0154733,0.446034,-0.0153728
1765976273763800,0,0.0277135,-0.0329174,-13.9779,-0.0186942,0.445887,-0.0154961,0,0,0,0.23689,-0.0315859,0.0436614,0.970041,-0.0186942,0.445887,-0.0154961
1765976273768796,0,0.0295435,-0.0344536,-13.874,-0.0260561,0.444705,-0.0158272,0,0,0,0.236878,-0.0326809,0.0438677,0.969998,-0.0260561,0.444705,-0.0158272
1765976273773798,0,0.0314178,-0.0359823,-13.8796,-0.0290568,0.444745,-0.0159702,0,0,0,0.236865,-0.0337776,0.0440622,0.969955,-0.0290568,0.444745,-0.0159702
1765976273778798,0,0.0333261,-0.0374952,-13.7696,-0.0365585,0.443809,-0.0163231,0,0,0,0.236852,-0.0348763,0.0442425,0.969911,-0.0365585,0.443809,-0.0163231
1765976273783798,0,0.0352775,-0.0389992,-13.775,-0.0393721,0.444127,-0.016484,0,0,0,0.23684,-0.0359774,0.0444112,0.969866,-0.0393721,0.444127,-0.016484
1765976273788795,0,0.0372609,-0.0404859,-13.6601,-0.0468975,0.443263,-0.0168547,0,0,0,0.236827,-0.0370808,0.0445659,0.969821,-0.0468975,0.443263,-0.0168547
1765976273793797,0,0.0392869,-0.0419625,-13.6654,-0.0494389,0.44385,-0.0170301,0,0,0,0.236814,-0.0381869,0.0447095,0.969774,-0.0494389,0.44385,-0.0170301
1765976273798782,0,0.0413429,-0.0434206,-13.546,-0.0570213,0.443126,-0.0174179,0,0,0,0.236801,-0.0392958,0.0448395,0.969727,-0.0570213,0.443126,-0.0174179
1765976273803802,0,0.04344,-0.0448674,-13.5511,-0.0593265,0.443934,-0.0176078,0,0,0,0.236788,-0.0404078,0.0449588,0.969679,-0.0593265,0.443934,-0.0176078
1765976273808795,0,0.0455654,-0.0462945,-13.4282,-0.0668103,0.443273,-0.0180087,0,0,0,0.236774,-0.0415227,0.0450648,0.96963,-0.0668103,0.443273,-0.0180087
1765976273813799,0,0.0477318,-0.0477093,-13.4332,-0.068768,0.444417,-0.018208,0,0,0,0.236761,-0.0426412,0.0451609,0.969581,-0.068768,0.444417,-0.018208
1765976273818802,0,0.0499245,-0.0491031,-13.3057,-0.0764222,0.443827,-0.018625,0,0,0,0.236748,-0.0437631,0.0452439,0.96953,-0.0764222,0.443827,-0.018625
1765976273823803,0,0.0521566,-0.0504837,-13.3105,-0.0782287,0.445157,-0.0188378,0,0,0,0.236734,-0.0448887,0.0453171,0.969478,-0.0782287,0.445157,-0.0188378
1765976273828797,0,0.0544139,-0.0518425,-13.1809,-0.085881,0.444636,-0.0192679,0,0,0,0.236721,-0.0460181,0.0453775,0.969426,-0.085881,0.444636,-0.0192679
1765976273833796,0,0.0567098,-0.053187,-13.1855,-0.0874218,0.446189,-0.0194916,0,0,0,0.236707,-0.0471515,0.0454286,0.969372,-0.0874218,0.446189,-0.0194916
1765976273838798,0,0.0590292,-0.0545088,-13.0539,-0.0950729,0.445757,-0.0199335,0,0,0,0.236693,-0.0482888,0.0454671,0.969318,-0.0950729,0.445757,-0.0199335
1765976273843797,0,0.0613865,-0.0558156,-13.0584,-0.0963448,0.44764,-0.0201653,0,0,0,0.236679,-0.0494307,0.0454969,0.969262,-0.0963448,0.44764,-0.0201653
1765976273848794,0,0.0637655,-0.057099,-12.924,-0.104132,0.447232,-0.0206206,0,0,0,0.236665,-0.0505769,0.0455143,0.969206,-0.104132,0.447232,-0.0206206
1765976273853796,0,0.0661818,-0.0583664,-12.9283,-0.105233,0.44936,-0.0208641,0,0,0,0.236651,-0.0517279,0.0455231,0.969148,-0.105233,0.44936,-0.0208641
1765976273858796,0,0.0686182,-0.0596097,-12.7933,-0.113031,0.448993,-0.0213304,0,0,0,0.236637,-0.0528835,0.0455197,0.969089,-0.113031,0.448993,-0.0213304
1765976273863796,0,0.0710912,-0.0608364,-12.7974,-0.113882,0.451369,-0.0215826,0,0,0,0.236623,-0.0540444,0.0455083,0.969029,-0.113882,0.451369,-0.0215826
1765976273868793,0,0.0735831,-0.0620385,-12.6612,-0.12178,0.451103,-0.0220608,0,0,0,0.236608,-0.0552101,0.0454848,0.968968,-0.12178,0.451103,-0.0220608
1765976273873796,0,0.0761106,-0.0632232,-12.665,-0.12245,0.453673,-0.022324,0,0,0,0.236593,-0.0563813,0.0454535,0.968906,-0.12245,0.453673,-0.022324
1765976273878794,0,0.0786554,-0.0643826,-12.5278,-0.130452,0.453303,-0.0228159,0,0,0,0.236579,-0.0575575,0.0454103,0.968842,-0.130452,0.453303,-0.0228159
1765976273883797,0,0.0812351,-0.0655243,-12.5314,-0.130927,0.456129,-0.0230895,0,0,0,0.236564,-0.0587395,0.0453594,0.968778,-0.130927,0.456129,-0.0230895
1765976273888801,0,0.0838312,-0.0666402,-12.3937,-0.139187,0.455865,-0.0235981,0,0,0,0.236548,-0.0599268,0.0452965,0.968711,-0.139187,0.455865,-0.0235981
1765976273893800,0,0.0864614,-0.0677376,-12.3971,-0.139569,0.459052,-0.0238856,0,0,0,0.236533,-0.0611205,0.045226,0.968644,-0.139569,0.459052,-0.0238856
1765976273898785,0,0.0891067,-0.0688089,-12.2601,-0.147838,0.458697,-0.0244064,0,0,0,0.236518,-0.0623198,0.0451436,0.968575,-0.147838,0.458697,-0.0244064
1765976273903798,0,0.0917856,-0.0698613,-12.2632,-0.147986,0.461896,-0.0247064,0,0,0,0.236502,-0.0635253,0.0450539,0.968505,-0.147986,0.461896,-0.0247064
1765976273908795,0,0.0944784,-0.0708872,-12.1264,-0.156421,0.46151,-0.0252424,0,0,0,0.236486,-0.0647364,0.0449523,0.968433,-0.156421,0.46151,-0.0252424
1765976273913802,0,0.0972041,-0.0718938,-12.1294,-0.156396,0.465206,-0.0255537,0,0,0,0.23647,-0.0659544,0.0448436,0.96836,-0.156396,0.465206,-0.0255537
1765976273918797,0,0.0999422,-0.0728735,-11.9919,-0.165253,0.464601,-0.0261136,0,0,0,0.236454,-0.0671782,0.0447227,0.968285,-0.165253,0.464601,-0.0261136
1765976273923810,0,0.102713,-0.0738332,-11.9946,-0.165239,0.468455,-0.0264459,0,0,0,0.236437,-0.0684091,0.0445942,0.968209,-0.165239,0.468455,-0.0264459
1765976273928784,0,0.105495,-0.074766,-11.8572,-0.174466,0.467542,-0.0270318,0,0,0,0.23642,-0.0696455,0.0444528,0.968132,-0.174466,0.467542,-0.0270318
1765976273933813,0,0.108308,-0.0756783,-11.8596,-0.174445,0.471195,-0.0273897,0,0,0,0.236404,-0.0708885,0.0443034,0.968052,-0.174445,0.471195,-0.0273897
1765976273938831,0,0.111139,-0.0765654,-11.761,-0.177719,0.473211,-0.0278185,0,0,0,0.236387,-0.0721391,0.0441508,0.967971,-0.177719,0.473211,-0.0278185
1765976273943837,0,0.114003,-0.0774324,-11.7633,-0.173597,0.479433,-0.0280375,0,0,0,0.23637,-0.0733998,0.0440035,0.967887,-0.173597,0.479433,-0.0280375
1765976273948825,0,0.116869,-0.0782699,-11.5875,-0.188143,0.475779,-0.0287555,0,0,0,0.236353,-0.0746654,0.0438391,0.967802,-0.188143,0.475779,-0.0287555
1765976273953936,0,0.119763,-0.0790865,-11.5894,-0.191168,0.478543,-0.0292262,0,0,0,0.236335,-0.075936,0.0436561,0.967716,-0.191168,0.478543,-0.0292262
1765976273958945,0,0.122666,-0.0798766,-11.4595,-0.202813,0.476682,-0.0299334,0,0,0,0.236317,-0.0772113,0.0434532,0.967628,-0.202813,0.476682,-0.0299334
1765976273963819,0,0.1256,-0.080645,-11.4612,-0.203479,0.481175,-0.0303962,0,0,0,0.236298,-0.0784942,0.0432389,0.967539,-0.203479,0.481175,-0.0303962
1765976273968834,0,0.128541,-0.0813857,-11.33,-0.214606,0.478966,-0.0311267,0,0,0,0.23628,-0.0797823,0.043008,0.967449,-0.214606,0.478966,-0.0311267
1765976273973937,0,0.131512,-0.0821042,-11.3314,-0.214566,0.483673,-0.0316113,0,0,0,0.236261,-0.0810777,0.0427673,0.967356,-0.214566,0.483673,-0.0316113
1765976273978817,0,0.134488,-0.0827948,-11.1995,-0.226147,0.481305,-0.0323809,0,0,0,0.236242,-0.0823781,0.0425099,0.967262,-0.226147,0.481305,-0.0323809
1765976273983791,0,0.137494,-0.0834626,-11.2006,-0.226099,0.485848,-0.0329051,0,0,0,0.236223,-0.0836856,0.0422422,0.967167,-0.226099,0.485848,-0.0329051
1765976273988815,0,0.140506,-0.0841024,-11.0752,-0.237032,0.482718,-0.0336838,0,0,0,0.236203,-0.0849966,0.0419585,0.967069,-0.237032,0.482718,-0.0336838
1765976273993815,0,0.143546,-0.0847188,-11.0761,-0.23613,0.488118,-0.0342135,0,0,0,0.236184,-0.0863147,0.0416664,0.96697,-0.23613,0.488118,-0.0342135
1765976273998929,0,0.14659,-0.085307,-10.9459,-0.249016,0.484088,-0.0350678,0,0,0,0.236165,-0.0876363,0.0413562,0.966869,-0.249016,0.484088,-0.0350678
1765976274003829,0,0.149661,-0.0858712,-10.9466,-0.248988,0.48987,-0.0356636,0,0,0,0.236145,-0.0889655,0.0410344,0.966766,-0.248988,0.48987,-0.0356636
1765976274008932,0,0.152737,-0.0864076,-10.8269,-0.260575,0.486154,-0.0365055,0,0,0,0.236125,-0.0902988,0.0406956,0.966662,-0.260575,0.486154,-0.0365055
1765976274013825,0,0.15584,-0.0869193,-10.8272,-0.259313,0.492755,-0.037095,0,0,0,0.236106,-0.0916402,0.0403487,0.966555,-0.259313,0.492755,-0.037095
1765976274018927,0,0.158946,-0.0874032,-10.7008,-0.273536,0.486589,-0.0380369,0,0,0,0.236086,-0.0929838,0.0399815,0.966447,-0.273536,0.486589,-0.0380369
1765976274023806,0,0.162078,-0.0878621,-10.7009,-0.273593,0.492334,-0.0387177,0,0,0,0.236066,-0.094333,0.0396007,0.966336,-0.273593,0.492334,-0.0387177
1765976274028802,0,0.165212,-0.0882927,-10.5777,-0.289242,0.484576,-0.0397451,0,0,0,0.236045,-0.095682,0.0391956,0.966225,-0.289242,0.484576,-0.0397451
1765976274033806,0,0.168371,-0.088698,-10.5774,-0.289789,0.489597,-0.0405095,0,0,0,0.236025,-0.0970345,0.0387742,0.966112,-0.289789,0.489597,-0.0405095
1765976274038798,0,0.171532,-0.0890752,-10.462,-0.304644,0.481787,-0.0415541,0,0,0,0.236005,-0.0983859,0.0383289,0.965998,-0.304644,0.481787,-0.0415541
1765976274043804,0,0.174719,-0.0894258,-10.4614,-0.304164,0.487738,-0.0423401,0,0,0,0.235985,-0.0997415,0.0378699,0.965882,-0.304164,0.487738,-0.0423401
1765976274048796,0,0.177904,-0.0897482,-10.3386,-0.323125,0.476521,-0.0435507,0,0,0,0.235964,-0.101093,0.0373809,0.965766,-0.323125,0.476521,-0.0435507
1765976274053799,0,0.181114,-0.0900436,-10.3377,-0.32476,0.481395,-0.0444897,0,0,0,0.235944,-0.102446,0.0368701,0.965648,-0.32476,0.481395,-0.0444897
1765976274058797,0,0.184325,-0.0903104,-10.2323,-0.33998,0.47146,-0.0456308,0,0,0,0.235923,-0.103795,0.0363328,0.965529,-0.33998,0.47146,-0.0456308
1765976274063799,0,0.18756,-0.0905489,-10.2311,-0.338574,0.478473,-0.0465197,0,0,0,0.235903,-0.105147,0.0357828,0.965408,-0.338574,0.478473,-0.0465197
1765976274068793,0,0.190792,-0.0907587,-10.1133,-0.35957,0.463273,-0.0478627,0,0,0,0.235883,-0.106491,0.0351995,0.965287,-0.35957,0.463273,-0.0478627
1765976274073797,0,0.194046,-0.0909403,-10.1119,-0.361335,0.468166,-0.0489399,0,0,0,0.235863,-0.107833,0.0345913,0.965165,-0.361335,0.468166,-0.0489399
1765976274078796,0,0.1973,-0.0910928,-10.002,-0.383537,0.450733,-0.0503834,0,0,0,0.235842,-0.109162,0.0339437,0.965044,-0.383537,0.450733,-0.0503834
1765976274083796,0,0.200574,-0.091216,-10.0003,-0.385343,0.455597,-0.0515642,0,0,0,0.235822,-0.110488,0.0332692,0.964922,-0.385343,0.455597,-0.0515642
1765976274088801,0,0.203849,-0.0913095,-9.90092,-0.404514,0.43767,-0.0529498,0,0,0,0.235801,-0.111799,0.0325597,0.9648,-0.404514,0.43767,-0.0529498
1765976274093800,0,0.207145,-0.0913718,-9.89896,-0.403587,0.433002,-0.0540984,0,0,0,0.235782,-0.11309,0.0318267,0.964678,-0.403587,0.433002,-0.0540984
1765976274098795,0,0.210438,-0.0914044,-9.79055,-0.429489,0.41201,-0.0557068,0,0,0,0.235762,-0.114356,0.0310481,0.964559,-0.429489,0.41201,-0.0557068
1765976274103798,0,0.213752,-0.0914062,-9.78835,-0.432145,0.393695,-0.0570728,0,0,0,0.235744,-0.115581,0.0302287,0.964444,-0.432145,0.393695,-0.0570728
1765976274108794,0,0.217066,-0.0913767,-9.69495,-0.45445,0.371176,-0.0586016,0,0,0,0.235726,-0.116765,0.0293618,0.964333,-0.45445,0.371176,-0.0586016
1765976274113796,0,0.220401,-0.0913142,-9.6925,-0.453877,0.346452,-0.0599249,0,0,0,0.23571,-0.117896,0.0284596,0.964226,-0.453877,0.346452,-0.0599249
1765976274118797,0,0.223731,-0.091221,-9.59084,-0.483642,0.320921,-0.0616724,0,0,0,0.235694,-0.118976,0.0274996,0.964125,-0.483642,0.320921,-0.0616724
1765976274123781,0,0.227078,-0.0910946,-9.58818,-0.487016,0.295481,-0.0632225,0,0,0,0.23568,-0.120003,0.0264904,0.964029,-0.487016,0.295481,-0.0632225
1765976274128804,0,0.230418,-0.0909367,-9.4938,-0.518716,0.270788,-0.0650435,0,0,0,0.235664,-0.120982,0.0254169,0.96394,-0.518716,0.270788,-0.0650435
1765976274133797,0,0.233773,-0.090744,-9.49093,-0.522224,0.247204,-0.066701,0,0,0,0.235649,-0.121911,0.024293,0.963855,-0.522224,0.247204,-0.066701
1765976274138794,0,0.237118,-0.0905186,-9.40117,-0.555184,0.224996,-0.0685421,0,0,0,0.235633,-0.122798,0.023104,0.963776,-0.555184,0.224996,-0.0685421
1765976274143801,0,0.240472,-0.090256,-9.39809,-0.558338,0.204248,-0.0702707,0,0,0,0.235617,-0.123642,0.0218656,0.963701,-0.558338,0.204248,-0.0702707
1765976274148795,0,0.243814,-0.0899606,-9.3089,-0.596659,0.184087,-0.0721925,0,0,0,0.235598,-0.124452,0.0205561,0.96363,-0.596659,0.184087,-0.0721925
1765976274153797,0,0.247161,-0.0896266,-9.3056,-0.602005,0.166678,-0.0740606,0,0,0,0.235579,-0.125227,0.0191904,0.963562,-0.602005,0.166678,-0.0740606
1765976274158797,0,0.250499,-0.089257,-9.22649,-0.637107,0.134349,-0.0757706,0,0,0,0.235558,-0.125952,0.0177527,0.963501,-0.637107,0.134349,-0.0757706
1765976274163797,0,0.253839,-0.088846,-9.223,-0.638945,0.12558,-0.077535,0,0,0,0.235536,-0.126642,0.0162672,0.963442,-0.638945,0.12558,-0.077535
1765976274168794,0,0.257169,-0.0883993,-9.13916,-0.684711,0.0641539,-0.0792492,0,0,0,0.23551,-0.127251,0.0146894,0.963393,-0.684711,0.0641539,-0.0792492
1765976274173806,0,0.260499,-0.087911,-9.1355,-0.691936,0.0721167,-0.0811305,0,0,0,0.235481,-0.127826,0.0130449,0.963348,-0.691936,0.0721167,-0.0811305
1765976274178807,0,0.264219,-0.0874892,-10.0379,-1.05904,-0.563931,0.0216108,0,0,0,0.235246,-0.127617,0.0106592,0.963462,-1.05904,-0.563931,0.0216108
1765976274183875,0,0.268107,-0.0872073,-10.0386,-1.30176,-0.970568,0.109155,0,0,0,0.234703,-0.126374,0.00730686,0.96379,-1.30176,-0.970568,0.109155
1765976274188922,0,0.271971,-0.0870147,-9.97194,-1.46862,-1.22522,0.195236,0,0,0,0.233891,-0.124484,0.00332209,0.964255,-1.46862,-1.22522,0.195236
1765976274193910,0,0.275761,-0.0868613,-9.97325,-1.58783,-1.37984,0.268585,0,0,0,0.232843,-0.122201,-0.00108545,0.964806,-1.58783,-1.37984,0.268585
